ISO time,Unix time,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading
2016-06-21T04:00:28Z,1466481628,101,41.6226298,46.3782672,1999.81,31.5,1.3,163.5,563463.38,174209.95,157.2
2016-06-21T04:00:29Z,1466481629,101,41.6233257,46.3765983,1998.98,-4.5,0.8,164.1,563537.19,174030.5,157.7
2016-06-21T04:00:30Z,1466481630,101,41.6240246,46.3749354,1997.95,-18.1,1.1,163.5,563611.12,173851.73,157.2
2016-06-21T04:00:31Z,1466481631,101,41.6247673,46.3732657,1997.21,-22.3,1.3,162.3,563688.62,173672.59,156
2016-06-21T04:00:32Z,1466481632,101,41.6255556,46.3716189,1996.84,-23.1,1.4,161.1,563769.25,173496.38,154.8
2016-06-21T04:00:33Z,1466481633,101,41.6263998,46.3699744,1996.77,-11.8,1.3,160,563854.19,173320.88,153.7
2016-06-21T04:00:34Z,1466481634,101,41.6272436,46.3683408,1997.03,-3.3,1.3,160.9,563939,173146.59,154.6
2016-06-21T04:00:35Z,1466481635,101,41.6280712,46.3666862,1997.51,-1.4,1.3,160.9,564022.81,172969.84,154.6
2016-06-21T04:00:36Z,1466481636,101,41.6288902,46.3650509,1997.97,-0.7,1.3,160.9,564105.69,172795.16,154.6
2016-06-21T04:00:37Z,1466481637,101,41.6297184,46.3633976,1998.38,-0.4,1.3,160.9,564189.56,172618.55,154.6
2016-06-21T04:00:38Z,1466481638,101,41.6305423,46.3617527,1998.72,4.1,1.3,160.9,564272.94,172442.86,154.6
2016-06-21T04:00:39Z,1466481639,101,41.631346,46.3601045,1999.06,34.9,1.9,162.2,564354.81,172266.59,155.8
2016-06-21T04:00:40Z,1466481640,101,41.6320691,46.3584427,1999.53,42.4,2.2,164.5,564430.75,172088.17,158.2
2016-06-21T04:00:41Z,1466481641,101,41.6326842,46.3567626,2000.08,41.7,2.1,167.1,564498.5,171906.8,160.8
2016-06-21T04:00:42Z,1466481642,101,41.633195,46.3550493,2000.54,37.5,1.8,169.5,564558.69,171720.84,163.2
2016-06-21T04:00:43Z,1466481643,101,41.6336092,46.3533329,2000.78,31.7,1.6,171.5,564611.44,171533.75,165.2
2016-06-21T04:00:44Z,1466481644,101,41.6339465,46.3516168,2000.79,25.7,1.4,173,564658.38,171346.03,166.7
2016-06-21T04:00:45Z,1466481645,101,41.6342264,46.3498832,2000.64,21.3,1.3,174.3,564701,171155.88,167.9
2016-06-21T04:00:46Z,1466481646,101,41.6344485,46.3481486,2000.47,33.6,1.7,175.8,564739.31,170965.12,169.5
2016-06-21T04:00:47Z,1466481647,101,41.6345908,46.3464066,2000.41,33.3,1.7,177.8,564771.44,170772.89,171.4
2016-06-21T04:00:48Z,1466481648,101,41.6346509,46.3446692,2000.4,30,1.6,179.6,564797.31,170580.45,173.3
2016-06-21T04:00:49Z,1466481649,101,41.6346379,46.3429297,2000.36,25.6,1.4,181.1,564817.5,170387.17,174.8
2016-06-21T04:00:50Z,1466481650,101,41.634564,46.3411925,2000.26,20.8,1.3,182.3,564833,170193.64,176
2016-06-21T04:00:51Z,1466481651,101,41.6344426,46.3394585,2000.12,16.3,1.2,183.3,564844.81,170000.05,177
2016-06-21T04:00:52Z,1466481652,101,41.634283,46.3377152,1999.95,12.5,1.2,184,564853.88,169805.11,177.7
2016-06-21T04:00:53Z,1466481653,101,41.634086,46.3359698,1999.85,44.3,2.3,185.5,564859.94,169609.62,179.2
2016-06-21T04:00:54Z,1466481654,101,41.633782,46.33425,2000.07,48,2.6,188.6,564857.56,169416.08,182.3
2016-06-21T04:00:55Z,1466481655,101,41.6333383,46.332542,2000.44,43.4,2.1,191.8,564844.25,169222.66,185.5
2016-06-21T04:00:56Z,1466481656,101,41.6327774,46.3308442,2000.63,32.9,1.6,194,564821.81,169029.38,187.7
2016-06-21T04:00:57Z,1466481657,101,41.6321411,46.3291668,2000.52,22.6,1.2,195.4,564793.31,168837.73,189.1
2016-06-21T04:00:58Z,1466481658,101,41.631451,46.3274906,2000.2,14.6,1.1,196.4,564760.69,168645.75,190.1
2016-06-21T04:00:59Z,1466481659,101,41.6307298,46.3258253,1999.81,9,1.1,197.1,564725.5,168454.73,190.8
2016-06-21T04:01:00Z,1466481660,101,41.6299826,46.3241667,1999.38,1.5,1.1,197.5,564688.25,168264.23,191.2
2016-06-21T04:01:01Z,1466481661,101,41.6292283,46.3224956,1999.08,-4.9,1.2,197.2,564650.56,168072.3,190.9
2016-06-21T04:01:02Z,1466481662,101,41.6284916,46.3208365,1998.92,-5.7,1.2,197,564614.12,167881.83,190.7
2016-06-21T04:01:03Z,1466481663,101,41.6277613,46.3191648,1998.88,-4.6,1.2,196.8,564578.25,167690.03,190.5
2016-06-21T04:01:04Z,1466481664,101,41.6270473,46.3175056,1998.93,-4.1,1.2,196.5,564543.62,167499.73,190.2
2016-06-21T04:01:05Z,1466481665,101,41.6263386,46.315836,1999.02,-3.6,1.2,196.3,564509.38,167308.34,190
2016-06-21T04:01:06Z,1466481666,101,41.6256329,46.314154,1999.14,-3,1.2,196.2,564475.62,167115.59,189.9
2016-06-21T04:01:07Z,1466481667,101,41.6249435,46.3124946,1999.26,-2.4,1.2,196,564442.75,166925.5,189.7
2016-06-21T04:01:08Z,1466481668,101,41.6242524,46.3108174,1999.37,-1.9,1.2,195.9,564410,166733.42,189.6
2016-06-21T04:01:09Z,1466481669,101,41.6235656,46.3091402,1999.48,0.4,1.2,195.9,564377.56,166541.38,189.6
2016-06-21T04:01:10Z,1466481670,101,41.6228735,46.3074636,1999.58,14,1.3,196.3,564344.75,166349.34,189.9
2016-06-21T04:01:11Z,1466481671,101,41.6221527,46.3057906,1999.7,17.6,1.3,197.1,564309.62,166157.48,190.8
2016-06-21T04:01:12Z,1466481672,101,41.6214005,46.3041388,1999.83,17.8,1.3,198.1,564271.81,165967.69,191.8
2016-06-21T04:01:13Z,1466481673,101,41.6206082,46.3024914,1999.93,16.7,1.3,198.9,564230.94,165778.08,192.6
2016-06-21T04:01:14Z,1466481674,101,41.6197732,46.300838,2000,14.7,1.3,199.7,564186.75,165587.42,193.4
2016-06-21T04:01:15Z,1466481675,101,41.6189179,46.2992131,2000.03,12.4,1.2,200.4,564140.69,165399.75,194.1
2016-06-21T04:01:16Z,1466481676,101,41.6180285,46.2975802,2000.02,10.2,1.2,201,564092.12,165210.92,194.7
2016-06-21T04:01:17Z,1466481677,101,41.6171187,46.2959542,2000,8.2,1.2,201.4,564041.88,165022.67,195.1
2016-06-21T04:01:18Z,1466481678,101,41.6161969,46.2943414,1999.96,6.4,1.2,201.8,563990.56,164835.81,195.5
2016-06-21T04:01:19Z,1466481679,101,41.61526,46.2927291,1999.93,5.6,1.2,202.1,563938,164648.86,195.8
2016-06-21T04:01:20Z,1466481680,101,41.6142966,46.2911122,1999.94,30.9,1.7,203.1,563883.5,164461.17,196.8
2016-06-21T04:01:21Z,1466481681,101,41.61328,46.2895298,2000.1,35.8,1.8,205,563824.56,164276.88,198.7
2016-06-21T04:01:22Z,1466481682,101,41.6121732,46.2879605,2000.35,35.7,1.8,207.2,563758.38,164093.28,200.9
2016-06-21T04:01:23Z,1466481683,101,41.6109891,46.2864265,2000.57,32.4,1.6,209.2,563685.88,163912.95,202.9
2016-06-21T04:01:24Z,1466481684,101,41.6097424,46.2849264,2000.66,27.4,1.5,210.8,563608.12,163735.84,204.5
2016-06-21T04:01:25Z,1466481685,101,41.6084267,46.2834333,2000.63,22.3,1.3,212.1,563524.94,163558.97,205.8
2016-06-21T04:01:26Z,1466481686,101,41.6070815,46.2819754,2000.49,17.6,1.2,213.2,563439.12,163385.73,206.9
2016-06-21T04:01:27Z,1466481687,101,41.6056869,46.2805164,2000.31,13.6,1.2,214,563349.44,163211.95,207.7
2016-06-21T04:01:28Z,1466481688,101,41.6042806,46.2790834,2000.14,10.2,1.2,214.5,563258.56,163040.98,208.2
2016-06-21T04:01:29Z,1466481689,101,41.6028387,46.277649,2000.01,31.7,1.6,215.6,563164.94,162869.55,209.3
2016-06-21T04:01:30Z,1466481690,101,41.601354,46.276257,2000.08,37.1,1.9,217.6,563067.56,162702.47,211.3
2016-06-21T04:01:31Z,1466481691,101,41.5997762,46.2748927,2000.3,38.2,1.9,220,562962.62,162537.69,213.7
2016-06-21T04:01:32Z,1466481692,101,41.598137,46.2735841,2000.49,34.3,1.7,222.1,562852.25,162378.56,215.8
2016-06-21T04:01:33Z,1466481693,101,41.5964282,46.2723093,2000.57,28.6,1.5,223.9,562736.12,162222.61,217.6
2016-06-21T04:01:34Z,1466481694,101,41.5946637,46.2710628,2000.51,23,1.3,225.2,562615.38,162069.34,218.9
2016-06-21T04:01:35Z,1466481695,101,41.5928694,46.2698483,2000.35,17.8,1.2,226.2,562491.94,161919.39,219.9
2016-06-21T04:01:36Z,1466481696,101,41.5910409,46.2686502,2000.14,13.4,1.2,227,562365.62,161770.95,220.8
2016-06-21T04:01:37Z,1466481697,101,41.5891989,46.2674752,1999.96,29.6,1.5,228,562238,161624.98,221.8
2016-06-21T04:01:38Z,1466481698,101,41.5873082,46.2663318,1999.96,35,1.8,230,562106.25,161482.12,223.7
2016-06-21T04:01:39Z,1466481699,101,41.5853685,46.265242,2000.09,35.9,1.8,232.1,561970.06,161344.8,225.9
2016-06-21T04:01:40Z,1466481700,101,41.5833515,46.2641898,2000.23,32,1.6,234.1,561827.44,161211.02,227.8
2016-06-21T04:01:41Z,1466481701,101,41.5813029,46.2631886,2000.27,26.5,1.4,235.6,561681.81,161082.61,229.4
2016-06-21T04:01:42Z,1466481702,101,41.5792224,46.2622247,2000.2,21.1,1.3,236.9,561533.25,160958.11,230.6
2016-06-21T04:01:43Z,1466481703,101,41.5771014,46.261283,2000.05,16.2,1.2,237.9,561381.25,160835.7,231.6
2016-06-21T04:01:44Z,1466481704,101,41.5749668,46.2603655,1999.87,12,1.2,238.6,561227.94,160715.91,232.3
2016-06-21T04:01:45Z,1466481705,101,41.5728311,46.2594695,1999.71,8.4,1.2,239.1,561074.25,160598.5,232.9
2016-06-21T04:01:46Z,1466481706,101,41.5706699,46.2585784,1999.57,5.7,1.2,239.5,560918.56,160481.41,233.2
2016-06-21T04:01:47Z,1466481707,101,41.5685044,46.2576959,1999.5,12.7,1.3,239.8,560762.38,160365.23,233.5
2016-06-21T04:01:48Z,1466481708,101,41.5663153,46.2568455,2000.42,14.3,5.3,242.3,560604.06,160252.45,236.1
2016-06-21T04:01:49Z,1466481709,101,41.5641112,46.2560052,2011.1,-38,10.2,239.1,560444.44,160140.66,232.8
2016-06-21T04:01:50Z,1466481710,101,41.5620315,46.2550297,2033.35,-62.8,15.4,231.9,560296,160014.91,225.7
2016-06-21T04:01:51Z,1466481711,101,41.5601884,46.2538549,2062.3,-66.6,14.7,223.2,560168.25,159868.98,216.9
2016-06-21T04:01:52Z,1466481712,101,41.5585148,46.2525167,2092.61,-41.4,9.7,219.7,560055.44,159706.36,213.4
2016-06-21T04:01:53Z,1466481713,101,41.556885,46.251098,2122.73,-24.2,10.6,217.6,559947,159535.16,211.3
2016-06-21T04:01:54Z,1466481714,101,41.555274,46.2496136,2156.24,-9.2,11.1,216.7,559840.81,159356.83,210.5
2016-06-21T04:01:55Z,1466481715,101,41.5536361,46.2481124,2193.47,-2.7,11.5,217.5,559732.75,159176.39,211.2
