ISO time,Unix time,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading
2016-06-21T04:01:03Z,1466481663,101,41.5311524,46.3149941,2000.01,15.9,1.2,250.1,557195.19,166415.8,243.9
2016-06-21T04:01:04Z,1466481664,101,41.5287768,46.3144114,1999.77,30.4,1.6,251.1,557019.44,166331.27,244.9
2016-06-21T04:01:05Z,1466481665,101,41.5264008,46.3138808,1999.74,39,2,253.4,556843,166252.5,247.1
2016-06-21T04:01:06Z,1466481666,101,41.5239777,46.3134175,1999.91,40.9,2,255.9,556662.12,166180.84,249.6
2016-06-21T04:01:07Z,1466481667,101,41.5215278,46.3130262,2000.1,36.1,1.8,258.2,556478.25,166116.95,251.9
2016-06-21T04:01:08Z,1466481668,101,41.5190706,46.3126978,2000.17,29.9,1.5,260.1,556293.12,166060.02,253.8
2016-06-21T04:01:09Z,1466481669,101,41.5165938,46.3124175,2000.09,23.8,1.3,261.5,556105.94,166008.25,255.3
2016-06-21T04:01:10Z,1466481670,101,41.5141008,46.3121747,1999.9,18.1,1.2,262.5,555917,165960.5,256.3
2016-06-21T04:01:11Z,1466481671,101,41.5115988,46.3119601,1999.67,13.4,1.2,263.4,555727.06,165915.83,257.1
2016-06-21T04:01:12Z,1466481672,101,41.5091057,46.3117682,1999.48,22.9,1.4,264.1,555537.5,165873.73,257.8
2016-06-21T04:01:13Z,1466481673,101,41.5066065,46.3116164,1999.46,38.1,1.9,266.1,555347,165836.09,259.9
2016-06-21T04:01:14Z,1466481674,101,41.5041008,46.3115351,1999.66,41.4,2.1,268.7,555155.19,165806.22,262.4
2016-06-21T04:01:15Z,1466481675,101,41.5015873,46.311529,1999.93,37.2,1.9,271,554961.81,165784.62,264.8
2016-06-21T04:01:16Z,1466481676,101,41.4990646,46.3115886,2000.08,31.1,1.6,273,554767,165770.27,266.7
2016-06-21T04:01:17Z,1466481677,101,41.4965701,46.3116998,2000.07,24.9,1.4,274.5,554573.69,165761.88,268.3
2016-06-21T04:01:18Z,1466481678,101,41.4940647,46.311852,1999.92,19.2,1.2,275.6,554379.06,165757.95,269.4
2016-06-21T04:01:19Z,1466481679,101,41.4915726,46.3120338,1999.71,14.2,1.2,276.5,554185.06,165757.44,270.2
2016-06-21T04:01:20Z,1466481680,101,41.489065,46.3122393,1999.5,10.1,1.2,277.1,553989.69,165759.42,270.9
2016-06-21T04:01:21Z,1466481681,101,41.4865815,46.3124588,1999.34,6.7,1.2,277.5,553795.88,165763.16,271.3
2016-06-21T04:01:22Z,1466481682,101,41.4840935,46.3126952,1999.29,42.9,2.2,278.6,553601.62,165768.77,272.4
2016-06-21T04:01:23Z,1466481683,101,41.4816281,46.3130029,1999.57,46.2,2.4,281.8,553408.19,165782.48,275.6
2016-06-21T04:01:24Z,1466481684,101,41.4791783,46.3134039,1999.98,41,2,284.7,553214.88,165806.69,278.5
2016-06-21T04:01:25Z,1466481685,101,41.4767598,46.3138771,2000.18,30.2,1.5,286.7,553023.12,165839.19,280.5
2016-06-21T04:01:26Z,1466481686,101,41.4743521,46.3144004,2000.08,20.1,1.2,288.1,552831.62,165877.31,281.9
2016-06-21T04:01:27Z,1466481687,101,41.47199,46.3149468,1999.79,12.4,1.1,288.9,552643.31,165918.42,282.7
2016-06-21T04:01:28Z,1466481688,101,41.4696155,46.3155182,1999.43,6.7,1.1,289.5,552453.75,165962.2,283.3
2016-06-21T04:01:29Z,1466481689,101,41.4672448,46.3160983,1999.15,3,1.1,289.5,552264.38,166006.98,283.3
2016-06-21T04:01:30Z,1466481690,101,41.4648674,46.3166803,1999,-0.6,1.2,289.5,552074.5,166051.91,283.3
2016-06-21T04:01:31Z,1466481691,101,41.4624918,46.3172571,1998.97,-13.4,1.3,289.1,551884.81,166096.3,282.9
2016-06-21T04:01:32Z,1466481692,101,41.4601088,46.3178149,1999.04,-17,1.3,288.3,551694.81,166138.5,282.1
2016-06-21T04:01:33Z,1466481693,101,41.457717,46.3183354,2001.34,-42.7,9.5,285.7,551504.5,166176.52,279.6
2016-06-21T04:01:34Z,1466481694,101,41.4552799,46.3186751,2015.38,-59.8,12.9,277.1,551312.94,166194.09,270.9
2016-06-21T04:01:35Z,1466481695,101,41.4528122,46.3187278,2037.5,-70.9,17,265.8,551122.44,166179.52,259.7
2016-06-21T04:01:36Z,1466481696,101,41.4504238,46.3184334,2063.69,-75.1,18.8,253.5,550942.12,166127.08,247.3
