ISO time,Unix time,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading
2016-06-21T04:01:17Z,1466481677,101,42.0393445,42.3371299,2000,0,0.6,263.9,645417.62,-271156.53,257.8
2016-06-21T04:01:18Z,1466481678,101,42.0366788,42.3369181,2000,0,0.6,263.9,645200.31,-271203.62,257.8
2016-06-21T04:01:19Z,1466481679,101,42.034031,42.3367077,2000,0,0.6,263.9,644984.44,-271250.41,257.8
2016-06-21T04:01:20Z,1466481680,101,42.0313566,42.3364951,2000,0,0.6,263.9,644766.44,-271297.66,257.8
2016-06-21T04:01:21Z,1466481681,101,42.0286924,42.3362832,2000,0,0.6,263.9,644549.25,-271344.72,257.8
2016-06-21T04:01:22Z,1466481682,101,42.0260247,42.3360711,2000,0,0.6,263.9,644331.75,-271391.84,257.8
2016-06-21T04:01:23Z,1466481683,101,42.023361,42.3358591,2000,0,0.6,263.9,644114.56,-271438.91,257.8
2016-06-21T04:01:24Z,1466481684,101,42.0207009,42.3356474,2000,0,0.6,263.9,643897.75,-271485.91,257.8
2016-06-21T04:01:25Z,1466481685,101,42.0180251,42.3354344,2000,0,0.6,263.9,643679.56,-271533.19,257.8
2016-06-21T04:01:26Z,1466481686,101,42.0153699,42.3352229,2000,0,0.6,263.9,643463.12,-271580.06,257.8
2016-06-21T04:01:27Z,1466481687,101,42.0127029,42.3350105,2000,0,0.6,263.9,643245.69,-271627.19,257.8
2016-06-21T04:01:28Z,1466481688,101,42.0100367,42.334798,2000,0,0.6,263.9,643028.31,-271674.28,257.8
2016-06-21T04:01:29Z,1466481689,101,42.0073731,42.3345857,2000,0,0.6,263.9,642811.19,-271721.34,257.8
2016-06-21T04:01:30Z,1466481690,101,42.0047154,42.3343738,2000,0,0.6,263.9,642594.5,-271768.31,257.8
2016-06-21T04:01:31Z,1466481691,101,42.0020564,42.3341617,2000,0,0.6,263.9,642377.69,-271815.28,257.8
2016-06-21T04:01:32Z,1466481692,101,41.9993856,42.3339486,2000,0,0.6,263.9,642159.94,-271862.47,257.8
2016-06-21T04:01:33Z,1466481693,101,41.9967198,42.3337358,2000,0,0.6,263.9,641942.62,-271909.56,257.8
2016-06-21T04:01:34Z,1466481694,101,41.9940461,42.3335224,2000,0,0.6,263.9,641724.62,-271956.78,257.8
2016-06-21T04:01:35Z,1466481695,101,41.9913886,42.3333102,2000,0,0.6,263.9,641507.94,-272003.75,257.8
2016-06-21T04:01:36Z,1466481696,101,41.9887373,42.3330984,2000,0,0.6,263.9,641291.81,-272050.59,257.8
2016-06-21T04:01:37Z,1466481697,101,41.9860601,42.3328845,2000,0,0.6,263.9,641073.56,-272097.91,257.8
2016-06-21T04:01:38Z,1466481698,101,41.983415,42.332673,2000,0,0.6,263.9,640857.88,-272144.62,257.8
2016-06-21T04:01:39Z,1466481699,101,41.9807521,42.3324601,2000,0,0.6,263.9,640640.81,-272191.66,257.8
2016-06-21T04:01:40Z,1466481700,101,41.9780816,42.3322466,2000,0,0.6,263.9,640423.06,-272238.84,257.8
2016-06-21T04:01:41Z,1466481701,101,41.9754198,42.3320336,2000,0,0.6,263.9,640206,-272285.88,257.8
2016-06-21T04:01:42Z,1466481702,101,41.9727581,42.3318206,2000,0,0.6,263.9,639989,-272332.91,257.8
2016-06-21T04:01:43Z,1466481703,101,41.970093,42.3316072,2000,0,0.6,263.9,639771.75,-272380,257.8
2016-06-21T04:01:44Z,1466481704,101,41.9674239,42.3313935,2000,0,0.6,263.9,639554.12,-272427.16,257.8
2016-06-21T04:01:45Z,1466481705,101,41.9647586,42.33118,2000,0,0.6,263.9,639336.88,-272474.22,257.8
2016-06-21T04:01:46Z,1466481706,101,41.9620977,42.3309667,2000,0,0.6,263.9,639119.88,-272521.25,257.8
2016-06-21T04:01:47Z,1466481707,101,41.959422,42.3307523,2000,0,0.6,263.9,638901.75,-272568.5,257.8
2016-06-21T04:01:48Z,1466481708,101,41.9567597,42.3305389,2000,0,0.6,263.9,638684.69,-272615.56,257.8
2016-06-21T04:01:49Z,1466481709,101,41.9541099,42.3303263,2000,0,0.6,263.9,638468.62,-272662.38,257.8
2016-06-21T04:01:50Z,1466481710,101,41.951428,42.3301112,2000,0,0.6,263.9,638249.94,-272709.75,257.8
2016-06-21T04:01:51Z,1466481711,101,41.948787,42.3298993,2000,0,0.6,263.9,638034.62,-272756.41,257.8
2016-06-21T04:01:52Z,1466481712,101,41.9461158,42.3296849,2000,0,0.6,263.9,637816.88,-272803.59,257.8
2016-06-21T04:01:53Z,1466481713,101,41.9434544,42.3294712,2000,0,0.6,263.9,637599.88,-272850.62,257.8
2016-06-21T04:01:54Z,1466481714,101,41.9407862,42.3292568,2000,0,0.6,263.9,637382.31,-272897.78,257.8
2016-06-21T04:01:55Z,1466481715,101,41.9381292,42.3290434,2000,0,0.6,263.9,637165.69,-272944.72,257.8
2016-06-21T04:01:56Z,1466481716,101,41.935459,42.3288288,2000,0,0.6,263.9,636948,-272991.88,257.8
