ISO time,Unix time,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading
2016-06-21T04:00:55Z,1466481655,101,42.0973098,42.3586548,2000,0,0.6,272.9,649940,-268249.94,266.6
2016-06-21T04:00:56Z,1466481656,101,42.0946406,42.3587513,2000,0,0.6,272.8,649718.75,-268262.94,266.6
2016-06-21T04:00:57Z,1466481657,101,42.0919482,42.3588486,2000,0,0.6,272.8,649495.62,-268276.06,266.6
2016-06-21T04:00:58Z,1466481658,101,42.0892818,42.3589449,2000,0,0.6,272.8,649274.62,-268289.06,266.6
2016-06-21T04:00:59Z,1466481659,101,42.0865999,42.3590417,2000,0,0.6,272.8,649052.38,-268302.16,266.6
2016-06-21T04:01:00Z,1466481660,101,42.0839219,42.3591383,2000,0,0.6,272.8,648830.44,-268315.19,266.6
2016-06-21T04:01:01Z,1466481661,101,42.081257,42.3592343,2000,0,0.6,272.8,648609.62,-268328.19,266.6
2016-06-21T04:01:02Z,1466481662,101,42.0785623,42.3593314,2000,0,0.6,272.8,648386.31,-268341.31,266.6
2016-06-21T04:01:03Z,1466481663,101,42.0758806,42.359428,2000,0,0.6,272.8,648164.06,-268354.38,266.6
2016-06-21T04:01:04Z,1466481664,101,42.0732037,42.3595242,2000,0,0.6,272.8,647942.25,-268367.44,266.6
2016-06-21T04:01:05Z,1466481665,101,42.0705238,42.3596206,2000,0,0.6,272.8,647720.12,-268380.47,266.6
2016-06-21T04:01:06Z,1466481666,101,42.067853,42.3597165,2000,0,0.6,272.8,647498.81,-268393.5,266.6
2016-06-21T04:01:07Z,1466481667,101,42.0651862,42.3598123,2000,0,0.6,272.8,647277.75,-268406.5,266.6
2016-06-21T04:01:08Z,1466481668,101,42.0625129,42.3599082,2000,0,0.6,272.8,647056.25,-268419.53,266.6
2016-06-21T04:01:09Z,1466481669,101,42.0598264,42.3600046,2000,0,0.6,272.8,646833.62,-268432.62,266.6
2016-06-21T04:01:10Z,1466481670,101,42.057164,42.3601,2000,0,0.6,272.8,646613,-268445.59,266.6
2016-06-21T04:01:11Z,1466481671,101,42.0544803,42.3601961,2000,0,0.6,272.8,646390.62,-268458.69,266.6
2016-06-21T04:01:12Z,1466481672,101,42.0518006,42.360292,2000,0,0.6,272.8,646168.56,-268471.75,266.6
2016-06-21T04:01:13Z,1466481673,101,42.0491281,42.3603875,2000,0,0.6,272.8,645947.12,-268484.75,266.6
2016-06-21T04:01:14Z,1466481674,101,42.0464448,42.3604835,2000,0,0.6,272.8,645724.75,-268497.84,266.6
2016-06-21T04:01:15Z,1466481675,101,42.0437784,42.3605787,2000,0,0.6,272.8,645503.81,-268510.81,266.6
2016-06-21T04:01:16Z,1466481676,101,42.0410865,42.3606747,2000,0,0.6,272.8,645280.75,-268523.94,266.6
2016-06-21T04:01:17Z,1466481677,101,42.0384052,42.3607704,2000,0,0.6,272.8,645058.56,-268537,266.6
2016-06-21T04:01:18Z,1466481678,101,42.035736,42.3608655,2000,0,0.6,272.8,644837.38,-268550,266.6
2016-06-21T04:01:19Z,1466481679,101,42.0330605,42.3609609,2000,0,0.6,272.8,644615.69,-268563.03,266.6
2016-06-21T04:01:20Z,1466481680,101,42.0303726,42.3610565,2000,0,0.6,272.8,644392.94,-268576.12,266.6
2016-06-21T04:01:21Z,1466481681,101,42.0277076,42.3611513,2000,0,0.6,272.8,644172.12,-268589.12,266.6
2016-06-21T04:01:22Z,1466481682,101,42.0250185,42.3612469,2000,0,0.6,272.8,643949.31,-268602.22,266.6
2016-06-21T04:01:23Z,1466481683,101,42.0223454,42.3613419,2000,0,0.6,272.8,643727.81,-268615.25,266.6
2016-06-21T04:01:24Z,1466481684,101,42.0196768,42.3614366,2000,0,0.6,272.8,643506.69,-268628.25,266.6
2016-06-21T04:01:25Z,1466481685,101,42.0169935,42.3615318,2000,0,0.6,272.8,643284.38,-268641.31,266.6
2016-06-21T04:01:26Z,1466481686,101,42.0143079,42.3616271,2000,0,0.6,272.8,643061.81,-268654.41,266.6
2016-06-21T04:01:27Z,1466481687,101,42.0116488,42.3617213,2000,0,0.6,272.8,642841.5,-268667.38,266.6
2016-06-21T04:01:28Z,1466481688,101,42.008963,42.3618164,2000,0,0.6,272.8,642619,-268680.47,266.6
2016-06-21T04:01:29Z,1466481689,101,42.0062815,42.3619113,2000,0,0.6,272.8,642396.81,-268693.53,266.6
2016-06-21T04:01:30Z,1466481690,101,42.0036078,42.3620058,2000,0,0.6,272.8,642175.25,-268706.56,266.6
2016-06-21T04:01:31Z,1466481691,101,42.0009274,42.3621005,2000,0,0.6,272.8,641953.19,-268719.59,266.6
2016-06-21T04:01:32Z,1466481692,101,41.9982405,42.3621954,2000,0,0.6,272.8,641730.56,-268732.69,266.6
2016-06-21T04:01:33Z,1466481693,101,41.9955655,42.3622898,2000,0,0.6,272.8,641508.88,-268745.75,266.6
2016-06-21T04:01:34Z,1466481694,101,41.9929049,42.3623836,2000,0,0.6,272.8,641288.5,-268758.72,266.6
2016-06-21T04:01:35Z,1466481695,101,41.9902264,42.362478,2000,0,0.6,272.8,641066.56,-268771.75,266.6
2016-06-21T04:01:36Z,1466481696,101,41.98755,42.3625723,2000,0,0.6,272.8,640844.81,-268784.78,266.6
2016-06-21T04:01:37Z,1466481697,101,41.9848682,42.3626667,2000,0,0.6,272.8,640622.62,-268797.88,266.6
2016-06-21T04:01:38Z,1466481698,101,41.9821817,42.3627612,2000,0,0.6,272.8,640400,-268810.97,266.6
2016-06-21T04:01:39Z,1466481699,101,41.9795137,42.3628549,2000,0,0.6,272.8,640179,-268823.94,266.6
2016-06-21T04:01:40Z,1466481700,101,41.9768302,42.3629492,2000,0,0.6,272.8,639956.62,-268837.03,266.6
2016-06-21T04:01:41Z,1466481701,101,41.9741455,42.3630434,2000,0,0.6,272.8,639734.19,-268850.09,266.6
2016-06-21T04:01:42Z,1466481702,101,41.9714752,42.3631371,2000,0,0.6,272.8,639513,-268863.12,266.6
2016-06-21T04:01:43Z,1466481703,101,41.9688015,42.3632308,2000,0,0.6,272.8,639291.5,-268876.16,266.6
2016-06-21T04:01:44Z,1466481704,101,41.9661179,42.3633248,2000,0,0.6,272.8,639069.12,-268889.22,266.6
