ISO time,Unix time,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading
2016-06-21T04:00:30Z,1466481630,101,42.2737469,42.2976971,1999.98,0,0.6,158.7,665231.31,-273441.34,152.4
2016-06-21T04:00:31Z,1466481631,101,42.2747187,42.2958495,1999.98,0,0.6,158.7,665334.06,-273637.94,152.4
2016-06-21T04:00:32Z,1466481632,101,42.2756945,42.2939942,1999.99,0,0.6,158.7,665437.25,-273835.31,152.4
2016-06-21T04:00:33Z,1466481633,101,42.2766711,42.2921372,1999.99,0,0.6,158.7,665540.56,-274032.91,152.4
2016-06-21T04:00:34Z,1466481634,101,42.2776383,42.2902982,1999.99,0,0.6,158.7,665642.88,-274228.56,152.4
2016-06-21T04:00:35Z,1466481635,101,42.2786168,42.2884374,1999.99,0,0.6,158.7,665746.38,-274426.53,152.4
2016-06-21T04:00:36Z,1466481636,101,42.2795876,42.2865912,2000,0,0.6,158.7,665849.06,-274622.97,152.4
2016-06-21T04:00:37Z,1466481637,101,42.2805604,42.2847411,2000,0,0.6,158.7,665951.94,-274819.81,152.4
2016-06-21T04:00:38Z,1466481638,101,42.281531,42.282895,2000,0,0.6,158.7,666054.62,-275016.22,152.4
2016-06-21T04:00:39Z,1466481639,101,42.2825042,42.281044,2000,0,0.6,158.7,666157.62,-275213.16,152.4
2016-06-21T04:00:40Z,1466481640,101,42.2834779,42.2791918,2000,0,0.6,158.7,666260.62,-275410.22,152.4
2016-06-21T04:00:41Z,1466481641,101,42.2844506,42.2773416,2000,0,0.6,158.7,666363.56,-275607.06,152.4
2016-06-21T04:00:42Z,1466481642,101,42.2854252,42.2754876,2000,0,0.6,158.7,666466.62,-275804.31,152.4
2016-06-21T04:00:43Z,1466481643,101,42.2863976,42.2736376,2000,0,0.6,158.7,666569.62,-276001.16,152.4
2016-06-21T04:00:44Z,1466481644,101,42.2873682,42.271791,2000,0,0.6,158.7,666672.25,-276197.59,152.4
2016-06-21T04:00:45Z,1466481645,101,42.2883416,42.269939,2000,0,0.6,158.7,666775.31,-276394.66,152.4
2016-06-21T04:00:46Z,1466481646,101,42.2893197,42.2680779,2000,0,0.6,158.7,666878.81,-276592.66,152.4
2016-06-21T04:00:47Z,1466481647,101,42.2902898,42.266232,2000,0,0.6,158.7,666981.5,-276789.03,152.4
2016-06-21T04:00:48Z,1466481648,101,42.2912599,42.2643859,2000,0,0.6,158.7,667084.19,-276985.47,152.4
2016-06-21T04:00:49Z,1466481649,101,42.2922395,42.2625217,2000,0,0.6,158.7,667187.88,-277183.81,152.4
2016-06-21T04:00:50Z,1466481650,101,42.293212,42.2606711,2000,0,0.6,158.7,667290.81,-277380.69,152.4
2016-06-21T04:00:51Z,1466481651,101,42.2941799,42.2588288,2000,0,0.6,158.7,667393.31,-277576.69,152.4
2016-06-21T04:00:52Z,1466481652,101,42.2951559,42.2569712,2000,0,0.6,158.7,667496.62,-277774.34,152.4
2016-06-21T04:00:53Z,1466481653,101,42.2961251,42.2551264,2000,0,0.6,158.7,667599.25,-277970.59,152.4
2016-06-21T04:00:54Z,1466481654,101,42.2970987,42.2532732,2000,0,0.6,158.7,667702.31,-278167.78,152.4
2016-06-21T04:00:55Z,1466481655,101,42.2980727,42.251419,2000,0,0.6,158.7,667805.44,-278365.03,152.4
2016-06-21T04:00:56Z,1466481656,101,42.2990477,42.2495629,2000,0,0.6,158.7,667908.69,-278562.5,152.4
2016-06-21T04:00:57Z,1466481657,101,42.3000166,42.2477183,2000,0,0.6,158.7,668011.31,-278758.75,152.4
2016-06-21T04:00:58Z,1466481658,101,42.300991,42.2458631,2000,0,0.6,158.7,668114.5,-278956.12,152.4
2016-06-21T04:00:59Z,1466481659,101,42.3019636,42.2440112,2000,0,0.6,158.7,668217.5,-279153.16,152.4
2016-06-21T04:01:00Z,1466481660,101,42.3029334,42.2421645,2000,0,0.6,158.7,668320.25,-279349.62,152.4
2016-06-21T04:01:01Z,1466481661,101,42.3039029,42.2403184,2000,0,0.6,158.7,668422.88,-279546.06,152.4
2016-06-21T04:01:02Z,1466481662,101,42.3048729,42.2384711,2000,0,0.6,158.7,668525.69,-279742.56,152.4
2016-06-21T04:01:03Z,1466481663,101,42.3058471,42.2366159,2000,0,0.6,158.7,668628.88,-279939.94,152.4
2016-06-21T04:01:04Z,1466481664,101,42.3068188,42.2347654,2000,0,0.6,158.7,668731.75,-280136.84,152.4
2016-06-21T04:01:05Z,1466481665,101,42.3077879,42.2329194,2000,0,0.6,158.7,668834.44,-280333.22,152.4
2016-06-21T04:01:06Z,1466481666,101,42.308762,42.2310641,2000,0,0.6,158.7,668937.62,-280530.59,152.4
2016-06-21T04:01:07Z,1466481667,101,42.3097361,42.2292085,2000,0,0.6,158.7,669040.88,-280728.03,152.4
2016-06-21T04:01:08Z,1466481668,101,42.3107051,42.2273628,2000,0,0.6,158.7,669143.5,-280924.38,152.4
2016-06-21T04:01:09Z,1466481669,101,42.3116757,42.2255139,2000,0,0.6,158.7,669246.38,-281121.09,152.4
2016-06-21T04:01:10Z,1466481670,101,42.3126489,42.2236598,2000,0,0.6,158.7,669349.5,-281318.38,152.4
2016-06-21T04:01:11Z,1466481671,101,42.3136188,42.2218118,2000,0,0.6,158.7,669452.25,-281514.97,152.4
2016-06-21T04:01:12Z,1466481672,101,42.3145931,42.2199554,2000,0,0.6,158.7,669555.5,-281712.44,152.4
2016-06-21T04:01:13Z,1466481673,101,42.3155629,42.2181076,2000,0,0.6,158.7,669658.31,-281909.06,152.4
2016-06-21T04:01:14Z,1466481674,101,42.3165338,42.2162577,2000,0,0.6,158.7,669761.19,-282105.88,152.4
2016-06-21T04:01:15Z,1466481675,101,42.3175053,42.2144063,2000,0,0.6,158.7,669864.19,-282302.81,152.4
2016-06-21T04:01:16Z,1466481676,101,42.3184769,42.2125547,2000,0,0.6,158.8,669967.12,-282499.81,152.4
2016-06-21T04:01:17Z,1466481677,101,42.3194488,42.2107024,2000,0,0.6,158.8,670070.25,-282696.88,152.4
2016-06-21T04:01:18Z,1466481678,101,42.3204219,42.2088477,2000,0,0.6,158.8,670173.38,-282894.19,152.4
2016-06-21T04:01:19Z,1466481679,101,42.3213967,42.2069897,2000,0,0.6,158.8,670276.75,-283091.84,152.4
2016-06-21T04:01:20Z,1466481680,101,42.3223665,42.2051411,2000,0,0.6,158.8,670379.56,-283288.53,152.4
2016-06-21T04:01:21Z,1466481681,101,42.3233366,42.2032919,2000,0,0.6,158.8,670482.44,-283485.28,152.4
2016-06-21T04:01:22Z,1466481682,101,42.324309,42.2014382,2000,0,0.6,158.8,670585.5,-283682.47,152.4
2016-06-21T04:01:23Z,1466481683,101,42.3252741,42.1995983,2000,0,0.6,158.8,670687.88,-283878.19,152.4
2016-06-21T04:01:24Z,1466481684,101,42.3262509,42.197736,2000,0,0.6,158.8,670791.38,-284076.34,152.4
2016-06-21T04:01:25Z,1466481685,101,42.3272214,42.1958856,2000,0,0.6,158.8,670894.31,-284273.19,152.4
2016-06-21T04:01:26Z,1466481686,101,42.3281933,42.1940326,2000,0,0.6,158.8,670997.38,-284470.31,152.4
2016-06-21T04:01:27Z,1466481687,101,42.3291631,42.1921833,2000,0,0.6,158.8,671100.25,-284667.09,152.4
2016-06-21T04:01:28Z,1466481688,101,42.3301328,42.1903342,2000,0,0.6,158.8,671203.12,-284863.78,152.4
2016-06-21T04:01:29Z,1466481689,101,42.3311053,42.1884795,2000,0,0.6,158.8,671306.25,-285061.09,152.4
2016-06-21T04:01:30Z,1466481690,101,42.3320686,42.1866424,2000,0,0.6,158.8,671408.44,-285256.56,152.4
2016-06-21T04:01:31Z,1466481691,101,42.3330475,42.1847754,2000,0,0.6,158.8,671512.25,-285455.16,152.4
2016-06-21T04:01:32Z,1466481692,101,42.3340111,42.1829375,2000,0,0.6,158.8,671614.5,-285650.69,152.4
2016-06-21T04:01:33Z,1466481693,101,42.3349827,42.1810843,2000,0,0.6,158.8,671717.56,-285847.84,152.4
2016-06-21T04:01:34Z,1466481694,101,42.3359541,42.1792314,2000,0,0.6,158.8,671820.62,-286044.97,152.4
2016-06-21T04:01:35Z,1466481695,101,42.3369255,42.1773782,2000,0,0.6,158.8,671923.75,-286242.12,152.4
2016-06-21T04:01:36Z,1466481696,101,42.3378953,42.1755282,2000,0,0.6,158.8,672026.62,-286438.97,152.4
2016-06-21T04:01:37Z,1466481697,101,42.3388624,42.1736832,2000,0,0.6,158.8,672129.25,-286635.22,152.4
2016-06-21T04:01:38Z,1466481698,101,42.3398358,42.1718259,2000,0,0.6,158.8,672232.56,-286832.81,152.4
2016-06-21T04:01:39Z,1466481699,101,42.340807,42.1699731,2000,0,0.6,158.8,672335.56,-287029.94,152.4
2016-06-21T04:01:40Z,1466481700,101,42.3417797,42.1681169,2000,0,0.6,158.8,672438.81,-287227.41,152.4
2016-06-21T04:01:41Z,1466481701,101,42.3427467,42.1662717,2000,0,0.6,158.8,672541.5,-287423.69,152.4
2016-06-21T04:01:42Z,1466481702,101,42.3437163,42.1644215,2000,0,0.6,158.8,672644.38,-287620.53,152.4
2016-06-21T04:01:43Z,1466481703,101,42.3446885,42.1625661,2000,0,0.6,158.8,672747.56,-287817.94,152.4
2016-06-21T04:01:44Z,1466481704,101,42.3456597,42.1607126,2000,0,0.6,158.8,672850.69,-288015.12,152.4
2016-06-21T04:01:45Z,1466481705,101,42.3466266,42.1588672,2000,0,0.6,158.8,672953.31,-288211.44,152.4
2016-06-21T04:01:46Z,1466481706,101,42.3475951,42.1570185,2000,0,0.6,158.8,673056.12,-288408.09,152.4
2016-06-21T04:01:47Z,1466481707,101,42.3485621,42.1551728,2000,0,0.6,158.8,673158.75,-288604.47,152.4
2016-06-21T04:01:48Z,1466481708,101,42.3495337,42.1533179,2000,0,0.6,158.8,673261.94,-288801.78,152.4
2016-06-21T04:01:49Z,1466481709,101,42.3505042,42.1514654,2000,0,0.6,158.8,673365,-288998.84,152.4
2016-06-21T04:01:50Z,1466481710,101,42.3514717,42.1496184,2000,0,0.6,158.8,673467.69,-289195.34,152.4
2016-06-21T04:01:51Z,1466481711,101,42.3524424,42.147765,2000,0,0.6,158.8,673570.75,-289392.5,152.4
2016-06-21T04:01:52Z,1466481712,101,42.3534116,42.1459145,2000,0,0.6,158.8,673673.69,-289589.38,152.4
