ISO time,Unix time,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading
2016-06-21T04:00:36Z,1466481636,101,42.1615144,42.3167744,2000,0,0.6,239.4,655738.88,-272332.28,233.1
2016-06-21T04:00:37Z,1466481637,101,42.1592199,42.315765,2000,0,0.6,239.4,655561.81,-272465.03,233.1
2016-06-21T04:00:38Z,1466481638,101,42.1569254,42.3147554,2000,0,0.6,239.4,655384.62,-272597.81,233.1
2016-06-21T04:00:39Z,1466481639,101,42.1546082,42.3137358,2000,0,0.6,239.4,655205.75,-272731.91,233.1
2016-06-21T04:00:40Z,1466481640,101,42.1523196,42.3127286,2000,0,0.6,239.4,655029.06,-272864.34,233.1
2016-06-21T04:00:41Z,1466481641,101,42.1500148,42.3117143,2000,0,0.6,239.4,654851.19,-272997.72,233.1
2016-06-21T04:00:42Z,1466481642,101,42.1477103,42.3107,2000,0,0.6,239.4,654673.25,-273131.09,233.1
2016-06-21T04:00:43Z,1466481643,101,42.1453951,42.3096809,2000,0,0.6,239.4,654494.5,-273265.09,233.1
2016-06-21T04:00:44Z,1466481644,101,42.1431005,42.3086707,2000,0,0.6,239.4,654317.38,-273397.88,233.1
2016-06-21T04:00:45Z,1466481645,101,42.1407919,42.3076544,2000,0,0.6,239.4,654139.12,-273531.47,233.1
2016-06-21T04:00:46Z,1466481646,101,42.1384968,42.3066439,2000,0,0.6,239.4,653961.88,-273664.34,233.1
2016-06-21T04:00:47Z,1466481647,101,42.1361961,42.3056308,2000,0,0.6,239.4,653784.25,-273797.5,233.1
2016-06-21T04:00:48Z,1466481648,101,42.1338791,42.3046105,2000,0,0.6,239.4,653605.38,-273931.62,233.1
2016-06-21T04:00:49Z,1466481649,101,42.1315858,42.3036006,2000,0,0.6,239.4,653428.25,-274064.34,233.1
2016-06-21T04:00:50Z,1466481650,101,42.1292849,42.3025871,2000,0,0.6,239.4,653250.56,-274197.56,233.1
2016-06-21T04:00:51Z,1466481651,101,42.1269785,42.3015713,2000,0,0.6,239.4,653072.44,-274331.06,233.1
2016-06-21T04:00:52Z,1466481652,101,42.1246858,42.3005612,2000,0,0.6,239.4,652895.38,-274463.75,233.1
2016-06-21T04:00:53Z,1466481653,101,42.1223669,42.2995397,2000,0,0.6,239.4,652716.38,-274598.03,233.1
2016-06-21T04:00:54Z,1466481654,101,42.1200811,42.2985326,2000,0,0.6,239.4,652539.81,-274730.38,233.1
2016-06-21T04:00:55Z,1466481655,101,42.1177777,42.2975177,2000,0,0.6,239.4,652361.88,-274863.72,233.1
2016-06-21T04:00:56Z,1466481656,101,42.1154657,42.2964989,2000,0,0.6,239.4,652183.31,-274997.56,233.1
2016-06-21T04:00:57Z,1466481657,101,42.1131742,42.295489,2000,0,0.6,239.4,652006.38,-275130.22,233.1
2016-06-21T04:00:58Z,1466481658,101,42.1108572,42.2944679,2000,0,0.6,239.4,651827.38,-275264.38,233.1
2016-06-21T04:00:59Z,1466481659,101,42.1085613,42.2934559,2000,0,0.6,239.4,651650,-275397.34,233.1
2016-06-21T04:01:00Z,1466481660,101,42.1062567,42.2924401,2000,0,0.6,239.4,651472,-275530.78,233.1
2016-06-21T04:01:01Z,1466481661,101,42.1039539,42.2914249,2000,0,0.6,239.4,651294.12,-275664.12,233.1
2016-06-21T04:01:02Z,1466481662,101,42.1016479,42.2904082,2000,0,0.6,239.4,651116,-275797.66,233.1
2016-06-21T04:01:03Z,1466481663,101,42.099358,42.2893985,2000,0,0.6,239.4,650939.06,-275930.28,233.1
2016-06-21T04:01:04Z,1466481664,101,42.0970525,42.288382,2000,0,0.6,239.4,650761,-276063.78,233.1
2016-06-21T04:01:05Z,1466481665,101,42.0947591,42.2873705,2000,0,0.6,239.4,650583.81,-276196.59,233.1
2016-06-21T04:01:06Z,1466481666,101,42.0924543,42.2863541,2000,0,0.6,239.3,650405.75,-276330.06,233.1
2016-06-21T04:01:07Z,1466481667,101,42.0901533,42.2853392,2000,0,0.6,239.3,650227.94,-276463.34,233.1
2016-06-21T04:01:08Z,1466481668,101,42.0878406,42.2843191,2000,0,0.6,239.3,650049.25,-276597.28,233.1
2016-06-21T04:01:09Z,1466481669,101,42.0855469,42.2833073,2000,0,0.6,239.3,649872.06,-276730.12,233.1
2016-06-21T04:01:10Z,1466481670,101,42.0832414,42.2822902,2000,0,0.6,239.3,649693.94,-276863.66,233.1
2016-06-21T04:01:11Z,1466481671,101,42.0809482,42.2812784,2000,0,0.6,239.3,649516.75,-276996.5,233.1
2016-06-21T04:01:12Z,1466481672,101,42.0786451,42.2802622,2000,0,0.6,239.3,649338.75,-277129.91,233.1
2016-06-21T04:01:13Z,1466481673,101,42.0763451,42.2792472,2000,0,0.6,239.3,649161,-277263.12,233.1
2016-06-21T04:01:14Z,1466481674,101,42.074037,42.2782286,2000,0,0.6,239.3,648982.62,-277396.84,233.1
2016-06-21T04:01:15Z,1466481675,101,42.0717389,42.2772143,2000,0,0.6,239.3,648805.06,-277529.97,233.1
2016-06-21T04:01:16Z,1466481676,101,42.069435,42.2761974,2000,0,0.6,239.3,648627,-277663.44,233.1
2016-06-21T04:01:17Z,1466481677,101,42.0671342,42.2751818,2000,0,0.6,239.3,648449.19,-277796.72,233.1
2016-06-21T04:01:18Z,1466481678,101,42.0648438,42.2741706,2000,0,0.6,239.3,648272.12,-277929.44,233.1
2016-06-21T04:01:19Z,1466481679,101,42.0625439,42.2731552,2000,0,0.6,239.3,648094.38,-278062.69,233.1
2016-06-21T04:01:20Z,1466481680,101,42.0602357,42.2721361,2000,0,0.6,239.3,647916,-278196.41,233.1
2016-06-21T04:01:21Z,1466481681,101,42.057944,42.2711241,2000,0,0.6,239.3,647738.88,-278329.19,233.1
2016-06-21T04:01:22Z,1466481682,101,42.0556405,42.2701068,2000,0,0.6,239.3,647560.81,-278462.66,233.1
2016-06-21T04:01:23Z,1466481683,101,42.0533402,42.2690909,2000,0,0.6,239.3,647383,-278595.97,233.1
2016-06-21T04:01:24Z,1466481684,101,42.0510354,42.2680729,2000,0,0.6,239.3,647204.81,-278729.5,233.1
2016-06-21T04:01:25Z,1466481685,101,42.0487352,42.2670569,2000,0,0.6,239.3,647027,-278862.78,233.1
2016-06-21T04:01:26Z,1466481686,101,42.0464289,42.2660381,2000,0,0.6,239.3,646848.75,-278996.44,233.1
2016-06-21T04:01:27Z,1466481687,101,42.0441384,42.2650261,2000,0,0.6,239.3,646671.69,-279129.16,233.1
2016-06-21T04:01:28Z,1466481688,101,42.0418402,42.2640107,2000,0,0.6,239.3,646494,-279262.38,233.1
2016-06-21T04:01:29Z,1466481689,101,42.0395404,42.2629945,2000,0,0.6,239.3,646316.19,-279395.66,233.1
2016-06-21T04:01:30Z,1466481690,101,42.0372305,42.2619737,2000,0,0.6,239.3,646137.62,-279529.53,233.1
2016-06-21T04:01:31Z,1466481691,101,42.0349425,42.2609625,2000,0,0.6,239.3,645960.69,-279662.12,233.1
2016-06-21T04:01:32Z,1466481692,101,42.0326255,42.2599385,2000,0,0.6,239.3,645781.56,-279796.44,233.1
2016-06-21T04:01:33Z,1466481693,101,42.0303433,42.2589297,2000,0,0.6,239.3,645605.06,-279928.72,233.1
2016-06-21T04:01:34Z,1466481694,101,42.0280406,42.2579118,2000,0,0.6,239.3,645427,-280062.19,233.1
2016-06-21T04:01:35Z,1466481695,101,42.0257416,42.2568955,2000,0,0.6,239.3,645249.25,-280195.47,233.1
2016-06-21T04:01:36Z,1466481696,101,42.0234417,42.2558786,2000,0,0.6,239.3,645071.38,-280328.78,233.1
2016-06-21T04:01:37Z,1466481697,101,42.0211391,42.2548604,2000,0,0.6,239.3,644893.38,-280462.25,233.1
2016-06-21T04:01:38Z,1466481698,101,42.0188319,42.2538402,2000,0,0.6,239.3,644714.88,-280595.97,233.1
2016-06-21T04:01:39Z,1466481699,101,42.0165405,42.2528268,2000,0,0.6,239.3,644537.75,-280728.81,233.1
2016-06-21T04:01:40Z,1466481700,101,42.0142344,42.2518069,2000,0,0.6,239.3,644359.38,-280862.53,233.1
2016-06-21T04:01:41Z,1466481701,101,42.0119496,42.2507963,2000,0,0.6,239.3,644182.69,-280994.97,233.1
2016-06-21T04:01:42Z,1466481702,101,42.0096522,42.2497801,2000,0,0.6,239.3,644004.94,-281128.19,233.1
2016-06-21T04:01:43Z,1466481703,101,42.0073524,42.2487627,2000,0,0.6,239.3,643827.06,-281261.53,233.1
2016-06-21T04:01:44Z,1466481704,101,42.0050422,42.2477406,2000,0,0.6,239.3,643648.38,-281395.47,233.1
2016-06-21T04:01:45Z,1466481705,101,42.0027465,42.2467248,2000,0,0.6,239.3,643470.81,-281528.59,233.1
2016-06-21T04:01:46Z,1466481706,101,42.000457,42.2457117,2000,0,0.6,239.3,643293.75,-281661.34,233.1
2016-06-21T04:01:47Z,1466481707,101,41.998155,42.244693,2000,0,0.6,239.3,643115.62,-281794.81,233.1
2016-06-21T04:01:48Z,1466481708,101,41.9958558,42.2436755,2000,0,0.6,239.3,642937.81,-281928.16,233.1
2016-06-21T04:01:49Z,1466481709,101,41.9935603,42.2426595,2000,0,0.6,239.3,642760.25,-282061.28,233.1
2016-06-21T04:01:50Z,1466481710,101,41.9912593,42.2416409,2000,0,0.6,239.3,642582.25,-282194.69,233.1
2016-06-21T04:01:51Z,1466481711,101,41.9889668,42.2406261,2000,0,0.6,239.3,642404.88,-282327.66,233.1
2016-06-21T04:01:52Z,1466481712,101,41.9866668,42.2396078,2000,0,0.6,239.3,642226.94,-282461.03,233.1
2016-06-21T04:01:53Z,1466481713,101,41.9843668,42.2385895,2000,0,0.6,239.3,642048.94,-282594.44,233.1
2016-06-21T04:01:54Z,1466481714,101,41.982063,42.2375694,2000,0,0.6,239.3,641870.69,-282728.06,233.1
2016-06-21T04:01:55Z,1466481715,101,41.9797649,42.2365518,2000,0,0.6,239.3,641692.94,-282861.34,233.1
