ISO time,Unix time,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading
2016-06-21T04:00:16Z,1466481616,101,42.2395971,42.3216447,1999.41,0,0.7,186.6,662121.5,-271088.38,180.3
2016-06-21T04:00:17Z,1466481617,101,42.2392899,42.319669,1999.53,0,0.7,186.6,662120.19,-271310.78,180.3
2016-06-21T04:00:18Z,1466481618,101,42.2389828,42.3176931,1999.63,0,0.7,186.6,662118.88,-271533.19,180.3
2016-06-21T04:00:19Z,1466481619,101,42.238676,42.315719,1999.71,0,0.7,186.6,662117.56,-271755.41,180.3
2016-06-21T04:00:20Z,1466481620,101,42.2383693,42.3137457,1999.78,0,0.6,186.6,662116.38,-271977.56,180.3
2016-06-21T04:00:21Z,1466481621,101,42.2380623,42.311771,1999.82,0,0.6,186.6,662115.06,-272199.84,180.3
2016-06-21T04:00:22Z,1466481622,101,42.2377559,42.3097984,1999.86,0,0.6,186.6,662113.75,-272421.91,180.3
2016-06-21T04:00:23Z,1466481623,101,42.2374482,42.3078184,1999.89,0,0.6,186.6,662112.5,-272644.78,180.3
2016-06-21T04:00:24Z,1466481624,101,42.2371425,42.3058506,1999.91,0,0.6,186.6,662111.19,-272866.28,180.3
2016-06-21T04:00:25Z,1466481625,101,42.2368361,42.3038783,1999.93,0,0.6,186.6,662109.94,-273088.31,180.3
2016-06-21T04:00:26Z,1466481626,101,42.2365291,42.301902,1999.95,0,0.6,186.6,662108.62,-273310.75,180.3
2016-06-21T04:00:27Z,1466481627,101,42.2362222,42.299926,1999.96,0,0.6,186.6,662107.38,-273533.22,180.3
2016-06-21T04:00:28Z,1466481628,101,42.2359162,42.2979556,1999.97,0,0.6,186.6,662106.12,-273755,180.3
2016-06-21T04:00:29Z,1466481629,101,42.2356094,42.2959797,1999.97,0,0.6,186.6,662104.75,-273977.41,180.3
2016-06-21T04:00:30Z,1466481630,101,42.2353027,42.2940043,1999.98,0,0.6,186.6,662103.5,-274199.78,180.3
2016-06-21T04:00:31Z,1466481631,101,42.2349952,42.2920241,1999.98,0,0.6,186.6,662102.25,-274422.72,180.3
2016-06-21T04:00:32Z,1466481632,101,42.2346906,42.2900615,1999.99,0,0.6,186.6,662100.94,-274643.62,180.3
2016-06-21T04:00:33Z,1466481633,101,42.2343837,42.2880845,1999.99,0,0.6,186.6,662099.69,-274866.19,180.3
2016-06-21T04:00:34Z,1466481634,101,42.2340757,42.2860999,1999.99,0,0.6,186.6,662098.31,-275089.53,180.3
2016-06-21T04:00:35Z,1466481635,101,42.233771,42.2841366,1999.99,0,0.6,186.6,662097.12,-275310.56,180.3
2016-06-21T04:00:36Z,1466481636,101,42.2334641,42.2821591,1999.99,0,0.6,186.6,662095.81,-275533.16,180.3
2016-06-21T04:00:37Z,1466481637,101,42.233157,42.2801795,2000,0,0.6,186.6,662094.5,-275756,180.3
2016-06-21T04:00:38Z,1466481638,101,42.2328521,42.2782146,2000,0,0.6,186.6,662093.25,-275977.16,180.3
2016-06-21T04:00:39Z,1466481639,101,42.2325455,42.276238,2000,0,0.6,186.6,662091.94,-276199.69,180.3
2016-06-21T04:00:40Z,1466481640,101,42.2322394,42.2742646,2000,0,0.6,186.6,662090.69,-276421.81,180.3
2016-06-21T04:00:41Z,1466481641,101,42.2319338,42.2722942,2000,0,0.6,186.6,662089.38,-276643.62,180.3
2016-06-21T04:00:42Z,1466481642,101,42.231627,42.2703154,2000,0,0.6,186.6,662088.12,-276866.34,180.3
2016-06-21T04:00:43Z,1466481643,101,42.231319,42.2683295,2000,0,0.6,186.6,662086.81,-277089.88,180.3
2016-06-21T04:00:44Z,1466481644,101,42.2310127,42.266354,2000,0,0.6,186.6,662085.5,-277312.28,180.3
2016-06-21T04:00:45Z,1466481645,101,42.2307093,42.2643967,2000,0,0.6,186.6,662084.25,-277532.59,180.3
2016-06-21T04:00:46Z,1466481646,101,42.2304032,42.262422,2000,0,0.6,186.6,662082.94,-277754.84,180.3
2016-06-21T04:00:47Z,1466481647,101,42.2300951,42.2604349,2000,0,0.6,186.6,662081.69,-277978.56,180.3
2016-06-21T04:00:48Z,1466481648,101,42.2297901,42.2584668,2000,0,0.6,186.6,662080.38,-278200.09,180.3
2016-06-21T04:00:49Z,1466481649,101,42.229484,42.2564921,2000,0,0.6,186.6,662079.12,-278422.38,180.3
2016-06-21T04:00:50Z,1466481650,101,42.2291781,42.2545181,2000,0,0.6,186.6,662077.88,-278644.56,180.3
2016-06-21T04:00:51Z,1466481651,101,42.2288729,42.2525483,2000,0,0.6,186.6,662076.56,-278866.28,180.3
2016-06-21T04:00:52Z,1466481652,101,42.2285663,42.2505686,2000,0,0.6,186.6,662075.25,-279089.16,180.3
2016-06-21T04:00:53Z,1466481653,101,42.2282608,42.248597,2000,0,0.6,186.6,662074,-279311.06,180.3
2016-06-21T04:00:54Z,1466481654,101,42.2279535,42.2466127,2000,0,0.6,186.6,662072.69,-279534.44,180.3
2016-06-21T04:00:55Z,1466481655,101,42.2276492,42.2446485,2000,0,0.6,186.6,662071.44,-279755.53,180.3
2016-06-21T04:00:56Z,1466481656,101,42.2273447,42.2426822,2000,0,0.6,186.6,662070.12,-279976.88,180.3
2016-06-21T04:00:57Z,1466481657,101,42.2270387,42.2407057,2000,0,0.6,186.6,662068.88,-280199.34,180.3
2016-06-21T04:00:58Z,1466481658,101,42.2267313,42.2387209,2000,0,0.6,186.6,662067.56,-280422.75,180.3
2016-06-21T04:00:59Z,1466481659,101,42.2264271,42.2367557,2000,0,0.6,186.6,662066.31,-280643.97,180.3
2016-06-21T04:01:00Z,1466481660,101,42.2261216,42.2347819,2000,0,0.6,186.6,662065,-280866.12,180.3
2016-06-21T04:01:01Z,1466481661,101,42.2258157,42.2328065,2000,0,0.6,186.6,662063.75,-281088.5,180.3
2016-06-21T04:01:02Z,1466481662,101,42.2255103,42.2308332,2000,0,0.6,186.6,662062.44,-281310.62,180.3
2016-06-21T04:01:03Z,1466481663,101,42.2252051,42.2288606,2000,0,0.6,186.6,662061.19,-281532.66,180.3
2016-06-21T04:01:04Z,1466481664,101,42.2248996,42.2268868,2000,0,0.6,186.6,662059.88,-281754.84,180.3
2016-06-21T04:01:05Z,1466481665,101,42.2245934,42.2249073,2000,0,0.6,186.6,662058.62,-281977.66,180.3
2016-06-21T04:01:06Z,1466481666,101,42.2242884,42.2229365,2000,0,0.6,186.6,662057.31,-282199.5,180.3
2016-06-21T04:01:07Z,1466481667,101,42.2239828,42.2209606,2000,0,0.6,186.6,662056,-282421.88,180.3
2016-06-21T04:01:08Z,1466481668,101,42.2236771,42.2189845,2000,0,0.6,186.6,662054.75,-282644.34,180.3
2016-06-21T04:01:09Z,1466481669,101,42.223371,42.2170056,2000,0,0.6,186.6,662053.44,-282867.09,180.3
2016-06-21T04:01:10Z,1466481670,101,42.2230675,42.2150427,2000,0,0.6,186.6,662052.19,-283088.03,180.3
2016-06-21T04:01:11Z,1466481671,101,42.2227619,42.213067,2000,0,0.6,186.6,662050.94,-283310.44,180.3
2016-06-21T04:01:12Z,1466481672,101,42.2224567,42.2110926,2000,0,0.6,186.6,662049.62,-283532.66,180.3
2016-06-21T04:01:13Z,1466481673,101,42.2221506,42.2091127,2000,0,0.6,186.6,662048.38,-283755.53,180.3
2016-06-21T04:01:14Z,1466481674,101,42.2218457,42.2071402,2000,0,0.6,186.6,662047.06,-283977.53,180.3
2016-06-21T04:01:15Z,1466481675,101,42.2215409,42.2051684,2000,0,0.6,186.6,662045.75,-284199.47,180.3
2016-06-21T04:01:16Z,1466481676,101,42.2212357,42.2031944,2000,0,0.6,186.6,662044.5,-284421.66,180.3
2016-06-21T04:01:17Z,1466481677,101,42.2209308,42.2012208,2000,0,0.6,186.6,662043.19,-284643.84,180.3
2016-06-21T04:01:18Z,1466481678,101,42.2206233,42.1992313,2000,0,0.6,186.6,662041.94,-284867.75,180.3
2016-06-21T04:01:19Z,1466481679,101,42.2203202,42.1972693,2000,0,0.6,186.6,662040.62,-285088.62,180.3
2016-06-21T04:01:20Z,1466481680,101,42.2200147,42.1952916,2000,0,0.6,186.6,662039.38,-285311.22,180.3
2016-06-21T04:01:21Z,1466481681,101,42.2197102,42.193321,2000,0,0.6,186.6,662038.06,-285533,180.3
2016-06-21T04:01:22Z,1466481682,101,42.2194042,42.1913395,2000,0,0.6,186.6,662036.75,-285756.06,180.3
2016-06-21T04:01:23Z,1466481683,101,42.2191006,42.1893742,2000,0,0.6,186.6,662035.5,-285977.28,180.3
2016-06-21T04:01:24Z,1466481684,101,42.2187938,42.1873877,2000,0,0.6,186.6,662034.25,-286200.91,180.3
2016-06-21T04:01:25Z,1466481685,101,42.2184901,42.1854208,2000,0,0.6,186.6,662032.94,-286422.28,180.3
2016-06-21T04:01:26Z,1466481686,101,42.2181856,42.1834488,2000,0,0.6,186.6,662031.69,-286644.25,180.3
2016-06-21T04:01:27Z,1466481687,101,42.2178816,42.1814797,2000,0,0.6,186.6,662030.38,-286865.84,180.3
2016-06-21T04:01:28Z,1466481688,101,42.2175766,42.1795042,2000,0,0.6,186.6,662029.06,-287088.22,180.3
2016-06-21T04:01:29Z,1466481689,101,42.2172714,42.1775269,2000,0,0.6,186.6,662027.81,-287310.81,180.3
2016-06-21T04:01:30Z,1466481690,101,42.2169674,42.1755572,2000,0,0.6,186.6,662026.5,-287532.5,180.3
2016-06-21T04:01:31Z,1466481691,101,42.2166615,42.173575,2000,0,0.6,186.6,662025.25,-287755.62,180.3
2016-06-21T04:01:32Z,1466481692,101,42.2163578,42.1716064,2000,0,0.6,186.6,662024,-287977.22,180.3
2016-06-21T04:01:33Z,1466481693,101,42.2160514,42.1696212,2000,0,0.6,186.6,662022.62,-288200.66,180.3
2016-06-21T04:01:34Z,1466481694,101,42.2157488,42.16766,2000,0,0.6,186.6,662021.38,-288421.41,180.3
2016-06-21T04:01:35Z,1466481695,101,42.2154433,42.1656792,2000,0,0.6,186.6,662020.12,-288644.38,180.3
2016-06-21T04:01:36Z,1466481696,101,42.2151394,42.1637096,2000,0,0.6,186.6,662018.81,-288866.03,180.3
2016-06-21T04:01:37Z,1466481697,101,42.2148335,42.1617256,2000,0,0.6,186.6,662017.56,-289089.38,180.3
2016-06-21T04:01:38Z,1466481698,101,42.2145302,42.1597591,2000,0,0.6,186.6,662016.25,-289310.69,180.3
2016-06-21T04:01:39Z,1466481699,101,42.2142266,42.1577905,2000,0,0.6,186.6,662014.94,-289532.28,180.3
2016-06-21T04:01:40Z,1466481700,101,42.2139218,42.1558137,2000,0,0.6,186.6,662013.69,-289754.78,180.3
2016-06-21T04:01:41Z,1466481701,101,42.2136169,42.1538358,2000,0,0.6,186.6,662012.44,-289977.41,180.3
2016-06-21T04:01:42Z,1466481702,101,42.2133121,42.1518587,2000,0,0.6,186.6,662011.12,-290199.97,180.3
2016-06-21T04:01:43Z,1466481703,101,42.2130085,42.1498888,2000,0,0.6,186.6,662009.88,-290421.66,180.3
2016-06-21T04:01:44Z,1466481704,101,42.2127048,42.1479191,2000,0,0.6,186.6,662008.56,-290643.38,180.3
2016-06-21T04:01:45Z,1466481705,101,42.2123999,42.14594,2000,0,0.6,186.6,662007.31,-290866.16,180.3
2016-06-21T04:01:46Z,1466481706,101,42.2120958,42.1439666,2000,0,0.6,186.6,662006,-291088.25,180.3
2016-06-21T04:01:47Z,1466481707,101,42.2117917,42.141993,2000,0,0.6,186.6,662004.69,-291310.41,180.3
