ISO time,Unix time,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading
2016-06-21T04:00:36Z,1466481636,101,42.1581975,42.3213202,2000,0,0.6,243.5,655410.44,-271856.66,237.3
2016-06-21T04:00:37Z,1466481637,101,42.1558039,42.3204337,2000,0,0.6,243.5,655223.62,-271976.62,237.3
2016-06-21T04:00:38Z,1466481638,101,42.1534065,42.3195458,2000,0,0.6,243.5,655036.56,-272096.81,237.3
2016-06-21T04:00:39Z,1466481639,101,42.1510092,42.3186577,2000,0,0.6,243.5,654849.5,-272216.97,237.3
2016-06-21T04:00:40Z,1466481640,101,42.1486053,42.3177673,2000,0,0.6,243.5,654661.94,-272337.47,237.3
2016-06-21T04:00:41Z,1466481641,101,42.1462096,42.3168796,2000,0,0.6,243.5,654475,-272457.56,237.3
2016-06-21T04:00:42Z,1466481642,101,42.1438126,42.3159915,2000,0,0.6,243.5,654287.94,-272577.72,237.3
2016-06-21T04:00:43Z,1466481643,101,42.1414292,42.3151083,2000,0,0.6,243.5,654101.94,-272697.19,237.3
2016-06-21T04:00:44Z,1466481644,101,42.1390157,42.3142139,2000,0,0.6,243.5,653913.56,-272818.19,237.3
2016-06-21T04:00:45Z,1466481645,101,42.1366315,42.3133303,2000,0,0.6,243.5,653727.5,-272937.72,237.3
2016-06-21T04:00:46Z,1466481646,101,42.1342298,42.3124401,2000,0,0.6,243.5,653540.12,-273058.12,237.3
2016-06-21T04:00:47Z,1466481647,101,42.1318389,42.3115538,2000,0,0.6,243.5,653353.5,-273177.97,237.3
2016-06-21T04:00:48Z,1466481648,101,42.12944,42.3106645,2000,0,0.6,243.5,653166.25,-273298.25,237.3
2016-06-21T04:00:49Z,1466481649,101,42.1270494,42.3097782,2000,0,0.6,243.5,652979.69,-273418.12,237.3
2016-06-21T04:00:50Z,1466481650,101,42.1246533,42.3088898,2000,0,0.6,243.5,652792.62,-273538.25,237.3
2016-06-21T04:00:51Z,1466481651,101,42.1222568,42.3080011,2000,0,0.6,243.5,652605.56,-273658.41,237.3
2016-06-21T04:00:52Z,1466481652,101,42.1198605,42.3071124,2000,0,0.6,243.5,652418.5,-273778.56,237.3
2016-06-21T04:00:53Z,1466481653,101,42.1174729,42.3062268,2000,0,0.6,243.5,652232.19,-273898.31,237.3
2016-06-21T04:00:54Z,1466481654,101,42.1150793,42.3053391,2000,0,0.6,243.5,652045.31,-274018.34,237.3
2016-06-21T04:00:55Z,1466481655,101,42.1126839,42.3044504,2000,0,0.6,243.5,651858.31,-274138.44,237.3
2016-06-21T04:00:56Z,1466481656,101,42.1102872,42.3035613,2000,0,0.6,243.5,651671.19,-274258.62,237.3
2016-06-21T04:00:57Z,1466481657,101,42.1078926,42.3026729,2000,0,0.6,243.5,651484.31,-274378.72,237.3
2016-06-21T04:00:58Z,1466481658,101,42.1054813,42.3017781,2000,0,0.6,243.5,651296,-274499.66,237.3
2016-06-21T04:00:59Z,1466481659,101,42.1031005,42.3008947,2000,0,0.6,243.5,651110.19,-274619.03,237.3
2016-06-21T04:01:00Z,1466481660,101,42.1006918,42.3000008,2000,0,0.6,243.5,650922.12,-274739.84,237.3
2016-06-21T04:01:01Z,1466481661,101,42.098314,42.2991182,2000,0,0.6,243.5,650736.5,-274859.12,237.3
2016-06-21T04:01:02Z,1466481662,101,42.0959098,42.2982258,2000,0,0.6,243.5,650548.75,-274979.69,237.3
2016-06-21T04:01:03Z,1466481663,101,42.0935142,42.2973365,2000,0,0.6,243.5,650361.75,-275099.84,237.3
2016-06-21T04:01:04Z,1466481664,101,42.0911162,42.2964463,2000,0,0.6,243.5,650174.5,-275220.12,237.3
2016-06-21T04:01:05Z,1466481665,101,42.0887293,42.29556,2000,0,0.6,243.5,649988.12,-275339.84,237.3
2016-06-21T04:01:06Z,1466481666,101,42.0863305,42.2946693,2000,0,0.6,243.5,649800.81,-275460.16,237.3
2016-06-21T04:01:07Z,1466481667,101,42.0839438,42.293783,2000,0,0.6,243.5,649614.44,-275579.91,237.3
2016-06-21T04:01:08Z,1466481668,101,42.0815512,42.2928944,2000,0,0.6,243.5,649427.62,-275699.88,237.3
2016-06-21T04:01:09Z,1466481669,101,42.0791539,42.292004,2000,0,0.6,243.5,649240.38,-275820.16,237.3
2016-06-21T04:01:10Z,1466481670,101,42.0767555,42.2911131,2000,0,0.6,243.5,649053.06,-275940.47,237.3
2016-06-21T04:01:11Z,1466481671,101,42.0743595,42.290223,2000,0,0.6,243.5,648866,-276060.66,237.3
2016-06-21T04:01:12Z,1466481672,101,42.0719689,42.2893348,2000,0,0.6,243.5,648679.31,-276180.59,237.3
2016-06-21T04:01:13Z,1466481673,101,42.0695772,42.2884462,2000,0,0.6,243.5,648492.5,-276300.59,237.3
2016-06-21T04:01:14Z,1466481674,101,42.0671852,42.2875573,2000,0,0.6,243.5,648305.69,-276420.62,237.3
2016-06-21T04:01:15Z,1466481675,101,42.0647807,42.2866638,2000,0,0.6,243.5,648117.88,-276541.25,237.3
2016-06-21T04:01:16Z,1466481676,101,42.0623948,42.2857771,2000,0,0.6,243.5,647931.56,-276660.94,237.3
2016-06-21T04:01:17Z,1466481677,101,42.0600061,42.2848893,2000,0,0.6,243.5,647744.94,-276780.78,237.3
2016-06-21T04:01:18Z,1466481678,101,42.0576075,42.2839976,2000,0,0.6,243.5,647557.62,-276901.16,237.3
2016-06-21T04:01:19Z,1466481679,101,42.0552183,42.2831095,2000,0,0.6,243.5,647371,-277021.03,237.3
2016-06-21T04:01:20Z,1466481680,101,42.05282,42.2822178,2000,0,0.6,243.5,647183.69,-277141.38,237.3
2016-06-21T04:01:21Z,1466481681,101,42.0504255,42.2813274,2000,0,0.6,243.5,646996.62,-277261.53,237.3
2016-06-21T04:01:22Z,1466481682,101,42.0480255,42.2804349,2000,0,0.6,243.5,646809.12,-277381.94,237.3
2016-06-21T04:01:23Z,1466481683,101,42.0456419,42.2795485,2000,0,0.6,243.5,646622.94,-277501.59,237.3
2016-06-21T04:01:24Z,1466481684,101,42.0432414,42.2786557,2000,0,0.6,243.5,646435.38,-277622.03,237.3
2016-06-21T04:01:25Z,1466481685,101,42.0408546,42.2777679,2000,0,0.6,243.5,646248.94,-277741.81,237.3
2016-06-21T04:01:26Z,1466481686,101,42.0384506,42.2768737,2000,0,0.6,243.5,646061.12,-277862.47,237.3
2016-06-21T04:01:27Z,1466481687,101,42.0360696,42.2759879,2000,0,0.6,243.4,645875.06,-277981.94,237.3
2016-06-21T04:01:28Z,1466481688,101,42.0336744,42.2750967,2000,0,0.6,243.4,645687.94,-278102.16,237.3
2016-06-21T04:01:29Z,1466481689,101,42.0312776,42.2742049,2000,0,0.6,243.4,645500.69,-278222.47,237.3
2016-06-21T04:01:30Z,1466481690,101,42.0288869,42.2733153,2000,0,0.6,243.4,645313.88,-278342.47,237.3
2016-06-21T04:01:31Z,1466481691,101,42.0264897,42.2724231,2000,0,0.6,243.4,645126.62,-278462.78,237.3
2016-06-21T04:01:32Z,1466481692,101,42.024104,42.2715352,2000,0,0.6,243.4,644940.19,-278582.53,237.3
2016-06-21T04:01:33Z,1466481693,101,42.0217013,42.2706409,2000,0,0.6,243.4,644752.44,-278703.12,237.3
2016-06-21T04:01:34Z,1466481694,101,42.0193213,42.2697549,2000,0,0.6,243.4,644566.5,-278822.59,237.3
2016-06-21T04:01:35Z,1466481695,101,42.0169135,42.2688585,2000,0,0.6,243.4,644378.31,-278943.47,237.3
2016-06-21T04:01:36Z,1466481696,101,42.0145304,42.2679712,2000,0,0.6,243.4,644192.12,-279063.09,237.3
2016-06-21T04:01:37Z,1466481697,101,42.0121454,42.2670831,2000,0,0.6,243.4,644005.69,-279182.81,237.3
2016-06-21T04:01:38Z,1466481698,101,42.0097411,42.2661878,2000,0,0.6,243.4,643817.81,-279303.5,237.3
2016-06-21T04:01:39Z,1466481699,101,42.0073545,42.265299,2000,0,0.6,243.4,643631.31,-279423.34,237.3
2016-06-21T04:01:40Z,1466481700,101,42.0049683,42.2644103,2000,0,0.6,243.4,643444.81,-279543.12,237.3
2016-06-21T04:01:41Z,1466481701,101,42.0025586,42.2635127,2000,0,0.6,243.4,643256.5,-279664.12,237.3
2016-06-21T04:01:42Z,1466481702,101,42.0001766,42.2626253,2000,0,0.6,243.4,643070.31,-279783.69,237.3
2016-06-21T04:01:43Z,1466481703,101,41.997779,42.261732,2000,0,0.6,243.4,642882.94,-279904.06,237.3
2016-06-21T04:01:44Z,1466481704,101,41.9954009,42.260846,2000,0,0.6,243.4,642697.06,-280023.5,237.3
2016-06-21T04:01:45Z,1466481705,101,41.9929913,42.2599481,2000,0,0.6,243.4,642508.69,-280144.47,237.3
2016-06-21T04:01:46Z,1466481706,101,41.9906047,42.2590587,2000,0,0.6,243.4,642322.12,-280264.31,237.3
2016-06-21T04:01:47Z,1466481707,101,41.9882097,42.2581661,2000,0,0.6,243.4,642134.94,-280384.56,237.3
2016-06-21T04:01:48Z,1466481708,101,41.9858321,42.2572799,2000,0,0.6,243.4,641949.06,-280503.97,237.3
2016-06-21T04:01:49Z,1466481709,101,41.9834299,42.2563845,2000,0,0.6,243.4,641761.31,-280624.59,237.3
2016-06-21T04:01:50Z,1466481710,101,41.9810428,42.2554946,2000,0,0.6,243.4,641574.75,-280744.47,237.3
2016-06-21T04:01:51Z,1466481711,101,41.9786465,42.2546011,2000,0,0.6,243.4,641387.38,-280864.81,237.3
2016-06-21T04:01:52Z,1466481712,101,41.9762644,42.253713,2000,0,0.6,243.4,641201.12,-280984.41,237.3
2016-06-21T04:01:53Z,1466481713,101,41.9738677,42.2528193,2000,0,0.6,243.4,641013.75,-281104.78,237.3
2016-06-21T04:01:54Z,1466481714,101,41.9714806,42.2519291,2000,0,0.6,243.4,640827.19,-281224.69,237.3
2016-06-21T04:01:55Z,1466481715,101,41.9690886,42.2510369,2000,0,0.6,243.4,640640.12,-281344.81,237.3
2016-06-21T04:01:56Z,1466481716,101,41.9666865,42.250141,2000,0,0.6,243.4,640452.31,-281465.44,237.3
2016-06-21T04:01:57Z,1466481717,101,41.9643089,42.2492541,2000,0,0.6,243.4,640266.44,-281584.88,237.3
2016-06-21T04:01:58Z,1466481718,101,41.9619098,42.2483591,2000,0,0.6,243.4,640078.88,-281705.38,237.3
2016-06-21T04:01:59Z,1466481719,101,41.9595198,42.2474673,2000,0,0.6,243.4,639891.94,-281825.41,237.3
2016-06-21T04:02:00Z,1466481720,101,41.9571287,42.2465752,2000,0,0.6,243.4,639705,-281945.5,237.3
