ISO time,Unix time,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading
2016-06-21T04:00:43Z,1466481643,101,41.7498527,44.5958875,1525.8,-6.7,4.7,88.5,594968.81,-22675.99,82.2
2016-06-21T04:00:44Z,1466481644,101,41.7526272,44.5959474,1541.61,-6.4,4.4,88.2,595188.31,-22645.53,81.9
2016-06-21T04:00:45Z,1466481645,101,41.7553972,44.5960166,1556.77,-4.8,4.3,87.9,595407.38,-22614.07,81.7
2016-06-21T04:00:46Z,1466481646,101,41.7581604,44.5960959,1571.64,-2.1,4.7,87.7,595625.69,-22581.54,81.5
2016-06-21T04:00:47Z,1466481647,101,41.7609261,44.5961766,1587.44,-0.7,4.9,87.7,595844.31,-22548.82,81.5
2016-06-21T04:00:48Z,1466481648,101,41.7636877,44.5962571,1603.94,0.2,4.8,87.7,596062.5,-22516.16,81.5
2016-06-21T04:00:49Z,1466481649,101,41.766458,44.5963369,1620.46,3.6,4.9,87.8,596281.44,-22483.5,81.6
2016-06-21T04:00:50Z,1466481650,101,41.7692291,44.5964101,1637.33,8,5.3,88.1,596500.5,-22451.53,81.9
2016-06-21T04:00:51Z,1466481651,101,41.7719941,44.59647,1655.32,8.9,5.5,88.5,596719.31,-22421.1,82.3
2016-06-21T04:00:52Z,1466481652,101,41.774752,44.5965154,1673.9,8.6,5.4,88.9,596937.62,-22392.34,82.6
2016-06-21T04:00:53Z,1466481653,101,41.7775331,44.5965484,1692.36,7.8,5,89.3,597158,-22364.75,83
2016-06-21T04:00:54Z,1466481654,101,41.7802994,44.5965572,1709.55,8.9,4.9,90.8,597377.5,-22339.96,84.6
2016-06-21T04:00:55Z,1466481655,101,41.7830612,44.5965189,1726.16,3.1,5.2,91.2,597597.12,-22320.44,85
2016-06-21T04:00:56Z,1466481656,101,41.7858321,44.5964798,1743.69,1.7,5.3,91.2,597817.56,-22300.91,84.9
2016-06-21T04:00:57Z,1466481657,101,41.7886058,44.5964408,1761.64,0.8,5.1,91.2,598038.19,-22281.35,84.9
2016-06-21T04:00:58Z,1466481658,101,41.7913644,44.5964017,1779.08,-1.4,4.7,91.2,598257.69,-22261.93,84.9
2016-06-21T04:00:59Z,1466481659,101,41.7941147,44.596364,1795.71,-0.9,5,91.1,598476.38,-22242.4,84.9
2016-06-21T04:01:00Z,1466481660,101,41.7968902,44.5963275,1812.99,-0.8,5.3,91.1,598697.12,-22222.52,84.8
2016-06-21T04:01:01Z,1466481661,101,41.7996646,44.5962922,1830.96,-0.5,5.3,91.1,598917.81,-22202.51,84.8
2016-06-21T04:01:02Z,1466481662,101,41.8024325,44.5962577,1848.89,-0.3,5,91,599137.94,-22182.47,84.8
2016-06-21T04:01:03Z,1466481663,101,41.8051875,44.5962237,1865.94,-0.3,4.6,91,599357,-22162.46,84.8
2016-06-21T04:01:04Z,1466481664,101,41.8079741,44.5961897,1881.8,0.1,4.4,91,599578.62,-22142.18,84.8
2016-06-21T04:01:05Z,1466481665,101,41.8107273,44.5961552,1896.8,2.3,4.7,91.1,599797.56,-22122.23,84.8
2016-06-21T04:01:06Z,1466481666,101,41.8135138,44.5961168,1912.58,2.8,4.9,91.2,600019.19,-22102.42,84.9
2016-06-21T04:01:07Z,1466481667,101,41.8162821,44.596074,1928.73,2.9,4.8,91.4,600239.5,-22083.24,85.1
2016-06-21T04:01:08Z,1466481668,101,41.8190291,44.5960274,1944.56,2.7,4.5,91.5,600458.12,-22064.68,85.2
2016-06-21T04:01:09Z,1466481669,101,41.821809,44.595981,1959.81,-0.2,4.6,91.1,600679.31,-22045.79,84.8
2016-06-21T04:01:10Z,1466481670,101,41.8245627,44.5959495,1975.12,0.4,4.9,91,600898.25,-22025.47,84.7
2016-06-21T04:01:11Z,1466481671,101,41.8273337,44.5959182,1991.45,0,5,91,601118.62,-22004.97,84.7
2016-06-21T04:01:12Z,1466481672,101,41.8301047,44.5958866,2008.25,-0.1,4.9,91,601338.94,-21984.49,84.7
2016-06-21T04:01:13Z,1466481673,101,41.8328867,44.5958549,2024.76,-0.1,4.6,91,601560.12,-21963.92,84.7
2016-06-21T04:01:14Z,1466481674,101,41.8356436,44.5958237,2040.09,-1.3,4.3,90.9,601779.38,-21943.5,84.7
2016-06-21T04:01:15Z,1466481675,101,41.8384201,44.5957932,2054.83,1.4,4.7,91,602000.12,-21922.83,84.7
2016-06-21T04:01:16Z,1466481676,101,41.8411775,44.595761,2070.15,2.1,4.9,91,602219.38,-21902.51,84.7
2016-06-21T04:01:17Z,1466481677,101,41.8439614,44.5957251,2086.25,2.3,4.8,91.1,602440.75,-21882.37,84.9
2016-06-21T04:01:18Z,1466481678,101,41.8467142,44.5956859,2102.15,2.3,4.5,91.2,602659.75,-21862.84,85
2016-06-21T04:01:19Z,1466481679,101,41.8495003,44.5956429,2117.46,2.1,4.1,91.3,602881.44,-21843.45,85
2016-06-21T04:01:20Z,1466481680,101,41.8522529,44.5955976,2131.42,2.5,4.2,91.4,603100.44,-21824.59,85.1
2016-06-21T04:01:21Z,1466481681,101,41.8550394,44.5955479,2145.53,3.1,4.6,91.6,603322.25,-21805.93,85.3
2016-06-21T04:01:22Z,1466481682,101,41.8577998,44.5954934,2160.4,3.1,4.7,91.7,603542.06,-21788.01,85.4
2016-06-21T04:01:23Z,1466481683,101,41.8605838,44.5954335,2175.87,2.8,4.6,91.8,603763.81,-21770.48,85.5
2016-06-21T04:01:24Z,1466481684,101,41.8633527,44.5953697,2191.04,2.3,4.3,92,603984.31,-21753.5,85.6
2016-06-21T04:01:25Z,1466481685,101,41.8661008,44.5953031,2205.3,2.9,4.5,92.1,604203.25,-21737.02,85.8
2016-06-21T04:01:26Z,1466481686,101,41.8688756,44.5952311,2219.93,3.9,4.8,92.2,604424.44,-21720.89,85.9
2016-06-21T04:01:27Z,1466481687,101,41.871637,44.595153,2235.49,4,4.9,92.4,604644.5,-21705.55,86.1
2016-06-21T04:01:28Z,1466481688,101,41.8744065,44.5950682,2251.63,3.5,4.8,92.6,604865.44,-21690.87,86.3
2016-06-21T04:01:29Z,1466481689,101,41.8771749,44.5949781,2267.49,3,4.4,92.7,605086.31,-21676.79,86.4
2016-06-21T04:01:30Z,1466481690,101,41.8799442,44.5948736,2282.75,1.6,4.8,93.4,605307.38,-21664.28,87
2016-06-21T04:01:31Z,1466481691,101,41.8827116,44.5947583,2298.66,0.5,5.1,93.4,605528.44,-21653,87.1
2016-06-21T04:01:32Z,1466481692,101,41.88546,44.5946442,2315.36,0.3,5.1,93.4,605748,-21641.71,87.1
2016-06-21T04:01:33Z,1466481693,101,41.8882207,44.5945296,2332.34,0.2,4.9,93.4,605968.5,-21630.4,87.1
2016-06-21T04:01:34Z,1466481694,101,41.8909975,44.5944145,2348.81,-1.8,4.5,93.4,606190.38,-21618.98,87
2016-06-21T04:01:35Z,1466481695,101,41.8937459,44.5943028,2364.36,-4,5,93.2,606409.88,-21607.43,86.9
2016-06-21T04:01:36Z,1466481696,101,41.8965092,44.5941965,2380.57,-4.7,5.2,93,606630.5,-21595.12,86.7
2016-06-21T04:01:37Z,1466481697,101,41.8992972,44.5940971,2397.65,-4.8,5.2,92.8,606853.06,-21581.84,86.5
2016-06-21T04:01:38Z,1466481698,101,41.9020403,44.5940064,2414.49,-4.4,4.9,92.6,607071.88,-21567.97,86.3
2016-06-21T04:01:39Z,1466481699,101,41.9048061,44.5939212,2430.74,-3.8,4.4,92.4,607292.5,-21553.29,86.1
2016-06-21T04:01:40Z,1466481700,101,41.9075719,44.5938411,2445.66,-3.4,4,92.3,607513.06,-21538.04,86
2016-06-21T04:01:41Z,1466481701,101,41.91035,44.593765,2459.1,-6.6,4.1,92.2,607734.5,-21522.22,85.8
2016-06-21T04:01:42Z,1466481702,101,41.9131272,44.5936993,2472.4,-10.7,4.5,91.7,607955.75,-21505.24,85.3
2016-06-21T04:01:43Z,1466481703,101,41.915907,44.5936514,2486.5,-11.8,4.6,91.2,608176.94,-21486.27,84.8
2016-06-21T04:01:44Z,1466481704,101,41.9186519,44.5936224,2500.91,-11,4.5,90.7,608395.19,-21465.48,84.3
2016-06-21T04:01:45Z,1466481705,101,41.9214225,44.5936097,2515.25,-9.7,4.2,90.2,608615.31,-21442.67,83.9
2016-06-21T04:01:46Z,1466481706,101,41.9242071,44.5936104,2528.83,-8.2,3.8,89.8,608836.31,-21418.21,83.5
2016-06-21T04:01:47Z,1466481707,101,41.9269847,44.5936224,2541.09,-6.9,3.4,89.6,609056.69,-21392.58,83.2
2016-06-21T04:01:48Z,1466481708,101,41.9297567,44.5936569,2551.81,-7.9,3.5,88.2,609276.31,-21364.47,81.8
