ISO time,Unix time,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading
2016-06-21T04:00:50Z,1466481650,101,41.6452649,44.6934967,2030.1,-4.5,6.3,6.2,585508.38,-12724.2,0.1
2016-06-21T04:00:51Z,1466481651,101,41.6455574,44.695459,2051.91,-4,6.2,6,585508.25,-12503.72,359.9
2016-06-21T04:00:52Z,1466481652,101,41.645843,44.6974285,2073.17,-3.3,5.8,5.9,585507.5,-12282.51,359.7
2016-06-21T04:00:53Z,1466481653,101,41.6461029,44.6993877,2093.17,-4.9,5.9,4.8,585504.81,-12062.66,358.7
2016-06-21T04:00:54Z,1466481654,101,41.6463319,44.7013636,2113.27,-1.5,6,4.8,585499.5,-11841.21,358.6
2016-06-21T04:00:55Z,1466481655,101,41.6465599,44.7033257,2133.73,-0.7,6,4.8,585494.19,-11621.32,358.6
2016-06-21T04:00:56Z,1466481656,101,41.6467894,44.7053014,2154.21,1.7,5.7,4.8,585488.94,-11399.89,358.6
2016-06-21T04:00:57Z,1466481657,101,41.6470215,44.7072712,2174.82,2.2,6.6,4.9,585483.88,-11179.1,358.8
2016-06-21T04:00:58Z,1466481658,101,41.6472566,44.7092213,2196.75,2.4,6.6,5,585479.31,-10960.48,358.9
2016-06-21T04:00:59Z,1466481659,101,41.6474987,44.7111873,2219.24,2.2,6.3,5.1,585475.19,-10740.02,359
2016-06-21T04:01:00Z,1466481660,101,41.6477449,44.7131461,2241.98,1.9,8.4,5.2,585471.38,-10520.33,359.1
2016-06-21T04:01:01Z,1466481661,101,41.6479976,44.7151104,2268.97,1.4,8.2,5.3,585468.06,-10299.98,359.2
2016-06-21T04:01:02Z,1466481662,101,41.6482527,44.7170657,2297.02,1.1,7.5,5.4,585465,-10080.61,359.2
2016-06-21T04:01:03Z,1466481663,101,41.6485108,44.7190186,2324.8,4.3,9.2,5.5,585462.19,-9861.46,359.4
2016-06-21T04:01:04Z,1466481664,101,41.6487788,44.7209686,2355.18,4.8,8.5,5.8,585460.25,-9642.57,359.6
2016-06-21T04:01:05Z,1466481665,101,41.6490566,44.7229194,2384.94,5,7.5,6,585459.06,-9423.51,359.8
2016-06-21T04:01:06Z,1466481666,101,41.6493663,44.7248694,2412.57,4.8,7.9,6.9,585460.38,-9204.25,0.8
2016-06-21T04:01:07Z,1466481667,101,41.6496962,44.7268208,2439.91,1.9,7.3,6.9,585463.31,-8984.67,0.7
2016-06-21T04:01:08Z,1466481668,101,41.6500277,44.7287867,2465.98,0.7,6.6,6.9,585466.19,-8763.48,0.7
2016-06-21T04:01:09Z,1466481669,101,41.6503568,44.7307349,2489.62,0.3,6.7,6.9,585469.06,-8544.26,0.8
2016-06-21T04:01:10Z,1466481670,101,41.6506879,44.7326922,2512.73,-0.2,6.6,6.9,585472.06,-8324.02,0.8
2016-06-21T04:01:11Z,1466481671,101,41.6510178,44.7346439,2535.38,-0.4,6.3,6.9,585474.94,-8104.42,0.8
2016-06-21T04:01:12Z,1466481672,101,41.6513501,44.7366138,2557.29,-1.2,6.7,6.9,585477.81,-7882.76,0.7
2016-06-21T04:01:13Z,1466481673,101,41.6516743,44.7385644,2580.16,-5.5,7.4,6.7,585480.25,-7663.32,0.5
2016-06-21T04:01:14Z,1466481674,101,41.6519858,44.7405164,2604.67,-6.5,7,6.4,585481.69,-7443.83,0.2
2016-06-21T04:01:15Z,1466481675,101,41.6522854,44.7424758,2629,-6.2,8,6.1,585482.12,-7223.63,360
2016-06-21T04:01:16Z,1466481676,101,41.6525657,44.7444262,2656.83,-5.1,11.5,5.7,585481.12,-7004.57,359.5
2016-06-21T04:01:17Z,1466481677,101,41.6528218,44.7463619,2694.84,-3.5,15,5.2,585478.31,-6787.38,359
2016-06-21T04:01:18Z,1466481678,101,41.6530595,44.7482799,2743.48,-1.8,14.2,5,585474.31,-6572.3,358.9
2016-06-21T04:01:19Z,1466481679,101,41.6533009,44.7501988,2794.08,0.2,13.5,5.3,585470.56,-6357.08,359.1
2016-06-21T04:01:20Z,1466481680,101,41.6535446,44.7521037,2842.22,0.2,11.4,5.3,585467.19,-6143.41,359.1
2016-06-21T04:01:21Z,1466481681,101,41.6537919,44.7540377,2884.62,0.4,8.8,5.3,585463.75,-5926.46,359.1
2016-06-21T04:01:22Z,1466481682,101,41.6540405,44.7559813,2918.46,2.1,7,5.3,585460.31,-5708.44,359.1
2016-06-21T04:01:23Z,1466481683,101,41.6542911,44.7579332,2945.38,0.9,6.3,5.3,585456.94,-5489.49,359.1
2016-06-21T04:01:24Z,1466481684,101,41.6545455,44.759906,2968.48,0.5,5.8,5.3,585453.5,-5268.17,359.1
2016-06-21T04:01:25Z,1466481685,101,41.6548015,44.7618828,2988.88,0.4,5.3,5.3,585450.31,-5046.4,359.2
2016-06-21T04:01:26Z,1466481686,101,41.6550557,44.763841,3006.87,0.5,5.6,5.3,585447.06,-4826.72,359.2
2016-06-21T04:01:27Z,1466481687,101,41.6553145,44.7658136,3027.08,2.4,9.7,5.5,585444.06,-4605.38,359.3
2016-06-21T04:01:28Z,1466481688,101,41.6555799,44.7677599,3057.58,2.6,13.5,5.8,585441.88,-4386.91,359.6
2016-06-21T04:01:29Z,1466481689,101,41.655854,44.769679,3100.83,2,16.9,6,585440.75,-4171.41,359.8
2016-06-21T04:01:30Z,1466481690,101,41.6561338,44.7715725,3154.43,1.8,14.9,6.1,585440.31,-3958.69,360
2016-06-21T04:01:31Z,1466481691,101,41.6564195,44.7734728,3207.13,0.9,12.1,6.2,585440.25,-3745.16,0
2016-06-21T04:01:32Z,1466481692,101,41.656709,44.7753942,3252.97,0.7,9.9,6.2,585440.31,-3529.26,0
2016-06-21T04:01:33Z,1466481693,101,41.6570014,44.7773321,3291.14,0.3,8.4,6.2,585440.38,-3311.5,0
2016-06-21T04:01:34Z,1466481694,101,41.6572952,44.7792769,3322.53,0.1,6.9,6.2,585440.44,-3092.97,0
2016-06-21T04:01:35Z,1466481695,101,41.6575898,44.7812268,3348.17,0.1,5.7,6.2,585440.5,-2873.87,0
2016-06-21T04:01:36Z,1466481696,101,41.6578863,44.7831886,3369.06,0,4.8,6.2,585440.56,-2653.41,0
2016-06-21T04:01:37Z,1466481697,101,41.6581847,44.7851629,3385.9,0,4,6.2,585440.69,-2431.56,0
2016-06-21T04:01:38Z,1466481698,101,41.6584829,44.7871355,3399.35,-0,3.6,6.2,585440.75,-2209.9,0
2016-06-21T04:01:39Z,1466481699,101,41.6587799,44.7891031,3411.4,-1.4,4.8,6.2,585440.81,-1988.79,0
2016-06-21T04:01:40Z,1466481700,101,41.6590738,44.7910723,3425.64,-1.7,5.7,6.1,585440.56,-1767.55,359.9
2016-06-21T04:01:41Z,1466481701,101,41.6593637,44.7930468,3442.8,-1.7,6.1,6,585439.94,-1545.75,359.8
2016-06-21T04:01:42Z,1466481702,101,41.6596468,44.7950037,3461.62,-1.5,6.1,5.9,585439.06,-1325.96,359.7
2016-06-21T04:01:43Z,1466481703,101,41.6599273,44.7969655,3480.92,-1.3,5.7,5.8,585437.81,-1105.65,359.7
2016-06-21T04:01:44Z,1466481704,101,41.6602059,44.7989335,3499.56,-1.1,5.2,5.8,585436.38,-884.66,359.6
2016-06-21T04:01:45Z,1466481705,101,41.6604826,44.8009004,3516.62,-0.9,4.7,5.8,585434.81,-663.81,359.6
2016-06-21T04:01:46Z,1466481706,101,41.6607576,44.8028668,3531.71,-0.8,4.1,5.7,585433.12,-443.05,359.5
2016-06-21T04:01:47Z,1466481707,101,41.6610335,44.8048482,3544.76,-0.6,3.5,5.7,585431.31,-220.59,359.5
2016-06-21T04:01:48Z,1466481708,101,41.6613066,44.8068181,3555.62,-0.5,3,5.7,585429.44,0.55,359.5
2016-06-21T04:01:49Z,1466481709,101,41.6615671,44.8087981,3566.93,-38.9,9.8,4.3,585426.44,222.72,358.1
