ISO time,Unix time,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading
2016-06-21T04:00:22Z,1466481622,101,41.6784712,44.6223896,1295.7,7.3,4.8,52.9,588987.19,-20341.59,46.8
2016-06-21T04:00:23Z,1466481623,101,41.6806922,44.6235757,1312.71,5.2,4.7,54,589149.25,-20190.93,47.9
2016-06-21T04:00:24Z,1466481624,101,41.682951,44.6247354,1329.21,2.6,5,54.4,589314.69,-20042.87,48.2
2016-06-21T04:00:25Z,1466481625,101,41.685202,44.6258891,1346.36,1.2,5.1,54.4,589479.5,-19895.54,48.2
2016-06-21T04:00:26Z,1466481626,101,41.687446,44.6270394,1363.82,0.5,4.9,54.4,589643.81,-19748.65,48.2
2016-06-21T04:00:27Z,1466481627,101,41.6896982,44.6281937,1380.92,-1.6,4.6,54.4,589808.69,-19601.24,48.2
2016-06-21T04:00:28Z,1466481628,101,41.6919374,44.6293434,1397.05,3.3,4.8,54.3,589972.62,-19454.44,48.1
2016-06-21T04:00:29Z,1466481629,101,41.6942077,44.6305036,1413.65,7.8,5.1,54.7,590138.88,-19306.21,48.5
2016-06-21T04:00:30Z,1466481630,101,41.6964565,44.6316366,1430.77,10.1,5.1,55,590303.75,-19161.17,48.8
2016-06-21T04:00:31Z,1466481631,101,41.698731,44.6327637,1448.21,10,4.9,55.5,590470.69,-19016.57,49.3
2016-06-21T04:00:32Z,1466481632,101,41.7010168,44.6338799,1465.09,8.7,4.7,55.5,590638.69,-18873.08,49.3
2016-06-21T04:00:33Z,1466481633,101,41.7032645,44.6350469,1482.26,-1,5.2,53.2,590803.06,-18724.25,47
2016-06-21T04:00:34Z,1466481634,101,41.7054765,44.6362268,1499.9,0.3,5.3,53.3,590964.44,-18574.3,47.2
2016-06-21T04:00:35Z,1466481635,101,41.7076918,44.6374059,1517.91,0.5,5.1,53.4,591126,-18424.41,47.2
2016-06-21T04:00:36Z,1466481636,101,41.709927,44.6385957,1535.72,-3.8,4.8,53.3,591289.12,-18273.16,47.1
2016-06-21T04:00:37Z,1466481637,101,41.7121414,44.6397804,1552.45,-6.9,4.8,53.1,591450.56,-18122.63,46.9
2016-06-21T04:00:38Z,1466481638,101,41.7143397,44.6409696,1569.14,-7.4,5.2,52.7,591610.69,-17971.74,46.5
2016-06-21T04:00:39Z,1466481639,101,41.7165398,44.6421745,1586.67,-6.7,5.2,52.4,591770.75,-17819.09,46.2
2016-06-21T04:00:40Z,1466481640,101,41.7187283,44.6433863,1604.42,-5.9,5,52.1,591929.81,-17665.76,45.9
2016-06-21T04:00:41Z,1466481641,101,41.7209101,44.6446052,1621.67,-5.1,4.7,51.9,592088.25,-17511.72,45.7
2016-06-21T04:00:42Z,1466481642,101,41.7230839,44.6458291,1638.04,-9.2,5,51.6,592246.06,-17357.16,45.4
2016-06-21T04:00:43Z,1466481643,101,41.7252534,44.6470682,1654.89,-10.5,5.2,51.1,592403.25,-17200.96,44.9
2016-06-21T04:00:44Z,1466481644,101,41.7273969,44.6483146,1672.36,-10.7,5.2,50.7,592558.31,-17044.16,44.5
2016-06-21T04:00:45Z,1466481645,101,41.7295278,44.6495749,1689.91,-9.8,5,50.2,592712.12,-16885.91,44
2016-06-21T04:00:46Z,1466481646,101,41.7316513,44.6508488,1706.79,-7.7,4.7,49.8,592865.25,-16726.22,43.6
2016-06-21T04:00:47Z,1466481647,101,41.7337812,44.6521357,1723.37,-2.8,5.1,49.8,593018.69,-16565.03,43.6
2016-06-21T04:00:48Z,1466481648,101,41.7358942,44.6534126,1740.56,-1.2,5.2,49.8,593171,-16405.08,43.6
2016-06-21T04:00:49Z,1466481649,101,41.7380032,44.654687,1758.25,-0.7,5.1,49.8,593322.94,-16245.44,43.6
2016-06-21T04:00:50Z,1466481650,101,41.7401065,44.6559579,1775.65,1.9,4.8,49.8,593474.44,-16086.23,43.6
2016-06-21T04:00:51Z,1466481651,101,41.7422328,44.6572393,1792.4,0.4,5,49.9,593627.62,-15925.67,43.7
2016-06-21T04:00:52Z,1466481652,101,41.744356,44.6585179,1809.31,-3.7,5.2,49.8,593780.62,-15765.42,43.6
2016-06-21T04:00:53Z,1466481653,101,41.7464685,44.6597985,1826.95,-5.8,5.3,49.6,593932.75,-15605.05,43.4
2016-06-21T04:00:54Z,1466481654,101,41.7485598,44.6610777,1844.73,-6.5,5.3,49.3,594083.25,-15445.01,43.1
2016-06-21T04:00:55Z,1466481655,101,41.7506615,44.6623798,1863.02,-16,5.8,48.8,594234.19,-15282.32,42.5
2016-06-21T04:00:56Z,1466481656,101,41.7527261,44.6636934,1882.37,-17.6,6,47.9,594382.12,-15118.67,41.7
2016-06-21T04:00:57Z,1466481657,101,41.7547691,44.6650325,1902.55,-17.9,6.6,47,594528,-14952.39,40.8
2016-06-21T04:00:58Z,1466481658,101,41.756763,44.6663911,1925.19,-21.9,8.5,45.6,594669.69,-14784.35,39.4
2016-06-21T04:00:59Z,1466481659,101,41.7586996,44.6677782,1952.05,-19.7,8.1,44.4,594806.56,-14613.62,38.1
2016-06-21T04:01:00Z,1466481660,101,41.7606068,44.6691915,1979.67,-16.6,7.3,43.6,594940.69,-14440.25,37.4
2016-06-21T04:01:01Z,1466481661,101,41.7624918,44.67062,2005.62,-23,7.5,42.9,595072.94,-14265.37,36.7
2016-06-21T04:01:02Z,1466481662,101,41.7643444,44.6720782,2031.19,-34,7.5,41.5,595202.25,-14087.46,35.2
2016-06-21T04:01:03Z,1466481663,101,41.7661339,44.6735694,2056.21,-39.4,7.3,39.8,595326.12,-13906.42,33.5
2016-06-21T04:01:04Z,1466481664,101,41.7678698,44.6751109,2080.23,-36.1,7.3,37.9,595445.12,-13720.25,31.6
2016-06-21T04:01:05Z,1466481665,101,41.7695459,44.6766827,2104,2.6,6.8,37.2,595559.06,-13531.22,30.9
2016-06-21T04:01:06Z,1466481666,101,41.7712176,44.6782503,2127.7,18.7,6.7,37.6,595672.69,-13342.71,31.4
2016-06-21T04:01:07Z,1466481667,101,41.7729194,44.6798042,2150.7,23.5,6.9,38.6,595788.88,-13155.45,32.4
2016-06-21T04:01:08Z,1466481668,101,41.774649,44.6813226,2174.63,13.5,7.9,39.7,595907.62,-12971.89,33.4
2016-06-21T04:01:09Z,1466481669,101,41.776419,44.6828324,2200.94,8.5,7.4,40.2,596029.69,-12788.95,34
2016-06-21T04:01:10Z,1466481670,101,41.7782016,44.6843321,2226.72,5.5,6.9,40.5,596152.88,-12607,34.2
2016-06-21T04:01:11Z,1466481671,101,41.7800003,44.6858306,2252.4,8.9,8.2,40.8,596277.38,-12425.05,34.6
2016-06-21T04:01:12Z,1466481672,101,41.7818042,44.6873104,2279.79,8.6,7.6,41.3,596402.44,-12245.13,35
2016-06-21T04:01:13Z,1466481673,101,41.7836269,44.6887871,2306.5,8.3,7,41.6,596529.12,-12065.38,35.3
2016-06-21T04:01:14Z,1466481674,101,41.7854695,44.690259,2332.53,15.1,8.1,42.2,596657.38,-11886,35.9
2016-06-21T04:01:15Z,1466481675,101,41.7873178,44.6916987,2359.47,16.6,7.6,42.9,596786.44,-11710.16,36.6
2016-06-21T04:01:16Z,1466481676,101,41.7892032,44.6931323,2385.73,18.6,6.9,43.6,596918.5,-11534.65,37.3
2016-06-21T04:01:17Z,1466481677,101,41.791129,44.694558,2411.21,15.6,8,44.5,597053.88,-11359.67,38.2
2016-06-21T04:01:18Z,1466481678,101,41.7930619,44.6959482,2437.65,12.1,7.5,45.1,597190.25,-11188.56,38.8
2016-06-21T04:01:19Z,1466481679,101,41.7950235,44.6973302,2463.51,9.6,6.8,45.9,597329,-11018.12,39.7
2016-06-21T04:01:20Z,1466481680,101,41.7970191,44.6987032,2489.07,-1.9,8.6,46.1,597470.5,-10848.4,39.9
2016-06-21T04:01:21Z,1466481681,101,41.7989863,44.7000577,2517.1,-5.8,8.1,46,597609.94,-10680.95,39.7
2016-06-21T04:01:22Z,1466481682,101,41.800967,44.7014327,2545.16,-8,7.8,45.7,597750.25,-10511.11,39.4
2016-06-21T04:01:23Z,1466481683,101,41.8029198,44.7028076,2573.66,-10.2,9.3,45.1,597888.31,-10341.53,38.8
2016-06-21T04:01:24Z,1466481684,101,41.8048624,44.7042021,2604.8,-9.6,8.4,44.6,598025.38,-10169.84,38.4
2016-06-21T04:01:25Z,1466481685,101,41.806787,44.7056011,2634.36,-8.7,7.2,44.4,598160.94,-9997.82,38.1
2016-06-21T04:01:26Z,1466481686,101,41.8087033,44.707006,2660.29,-7.9,6.1,44.2,598295.75,-9825.2,37.9
2016-06-21T04:01:27Z,1466481687,101,41.8106269,44.7084271,2683.48,19,9.4,44.1,598430.88,-9650.72,37.9
2016-06-21T04:01:28Z,1466481688,101,41.812614,44.7097993,2712.95,50.3,12.1,48.2,598571.69,-9481.11,41.9
2016-06-21T04:01:29Z,1466481689,101,41.8147951,44.7110481,2749.14,67.5,16,55.2,598729.31,-9323.54,48.9
2016-06-21T04:01:30Z,1466481690,101,41.8171784,44.7120642,2789.08,73,17.9,63.7,598905.81,-9190.05,57.4
2016-06-21T04:01:31Z,1466481691,101,41.8197827,44.7127864,2831.3,75.8,18,73.7,599103.31,-9087.3,67.4
2016-06-21T04:01:32Z,1466481692,101,41.822515,44.7131661,2873.79,77.4,18.4,84.4,599315.19,-9021.49,78.1
2016-06-21T04:01:33Z,1466481693,101,41.8252875,44.7131835,2915.63,78.1,18.4,94.8,599534.56,-8995.58,88.5
2016-06-21T04:01:34Z,1466481694,101,41.8280511,44.7128311,2957.05,78.4,18,105.6,599757.81,-9010.81,99.3
2016-06-21T04:01:35Z,1466481695,101,41.8306501,44.7121282,2996.87,76.2,15.2,115.7,599972.19,-9066.39,109.4
2016-06-21T04:01:36Z,1466481696,101,41.8331699,44.7111996,3033.77,49.9,9,118.1,600183.06,-9147.72,111.8
2016-06-21T04:01:37Z,1466481697,101,41.835628,44.7102199,3066.76,34.8,10.1,120.5,600389.69,-9235.27,114.2
