ISO time,Unix time,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading
2016-06-21T04:00:19Z,1466481619,101,41.6831676,44.5925844,1181.87,1.6,4.7,96.8,589714.94,-23612.74,90.6
2016-06-21T04:00:20Z,1466481620,101,41.685934,44.5923524,1198.02,0.8,4.8,96.7,589937.25,-23614.97,90.6
2016-06-21T04:00:21Z,1466481621,101,41.6886778,44.5921223,1214.3,0.4,4.6,96.7,590157.81,-23617.17,90.6
2016-06-21T04:00:22Z,1466481622,101,41.6914386,44.5918906,1230.21,0.2,4.3,96.8,590379.75,-23619.39,90.6
2016-06-21T04:00:23Z,1466481623,101,41.6941768,44.591661,1244.83,-1.6,3.8,96.7,590599.81,-23621.56,90.5
2016-06-21T04:00:24Z,1466481624,101,41.6969232,44.5914323,1258.49,-1.2,4.2,96.7,590820.62,-23623.56,90.5
2016-06-21T04:00:25Z,1466481625,101,41.6996768,44.5912052,1272.69,-1.1,4.5,96.6,591041.94,-23625.32,90.4
2016-06-21T04:00:26Z,1466481626,101,41.7024347,44.5909794,1287.72,-0.9,4.5,96.6,591263.5,-23626.88,90.4
2016-06-21T04:00:27Z,1466481627,101,41.7052013,44.5907544,1303,-0.8,4.3,96.5,591485.81,-23628.26,90.3
2016-06-21T04:00:28Z,1466481628,101,41.7079538,44.5905315,1317.69,-0.6,4,96.5,591707,-23629.53,90.3
2016-06-21T04:00:29Z,1466481629,101,41.7107143,44.5903089,1331.31,-0.3,3.8,96.5,591928.75,-23630.7,90.3
2016-06-21T04:00:30Z,1466481630,101,41.7134679,44.5900867,1344.46,1.7,4.2,96.5,592150.06,-23631.86,90.3
2016-06-21T04:00:31Z,1466481631,101,41.7162164,44.5898624,1358.44,2.1,4.4,96.6,592370.94,-23633.3,90.4
2016-06-21T04:00:32Z,1466481632,101,41.7189535,44.5896356,1373.13,2.2,4.4,96.7,592590.94,-23635.11,90.5
2016-06-21T04:00:33Z,1466481633,101,41.7217049,44.589404,1388,2.1,4.2,96.8,592812.12,-23637.31,90.6
2016-06-21T04:00:34Z,1466481634,101,41.7244548,44.5891695,1402.22,1.9,3.9,96.9,593033.19,-23639.85,90.7
2016-06-21T04:00:35Z,1466481635,101,41.7272222,44.5889286,1415.5,2.9,3.9,97.2,593255.81,-23642.94,90.9
2016-06-21T04:00:36Z,1466481636,101,41.7299735,44.5886823,1428.87,0.8,4.3,97.2,593477.12,-23646.76,91
2016-06-21T04:00:37Z,1466481637,101,41.732711,44.5884371,1443.17,0.4,4.5,97.2,593697.38,-23650.57,91
2016-06-21T04:00:38Z,1466481638,101,41.7354611,44.5881908,1458.12,0.3,4.4,97.2,593918.69,-23654.39,91
2016-06-21T04:00:39Z,1466481639,101,41.7382256,44.587943,1472.97,-0,4.1,97.2,594141.06,-23658.22,91
2016-06-21T04:00:40Z,1466481640,101,41.7409664,44.5876975,1486.86,-0.5,4,97.2,594361.62,-23662.03,91
2016-06-21T04:00:41Z,1466481641,101,41.7437259,44.587451,1500.59,-0.6,4.4,97.2,594583.69,-23665.76,90.9
2016-06-21T04:00:42Z,1466481642,101,41.7464604,44.5872077,1515.14,-0.6,4.6,97.1,594803.69,-23669.35,90.9
2016-06-21T04:00:43Z,1466481643,101,41.7492053,44.5869644,1530.5,-0.6,4.6,97.1,595024.5,-23672.84,90.9
2016-06-21T04:00:44Z,1466481644,101,41.7519575,44.5867212,1545.94,-0.6,4.6,97.1,595245.94,-23676.25,90.9
2016-06-21T04:00:45Z,1466481645,101,41.7547193,44.5864782,1561.79,-1.4,5.1,97,595468.06,-23679.53,90.8
2016-06-21T04:00:46Z,1466481646,101,41.7574516,44.58624,1578.69,-1.5,5.3,97,595687.88,-23682.54,90.8
2016-06-21T04:00:47Z,1466481647,101,41.7602188,44.5860011,1596.63,-1.4,5.2,96.9,595910.44,-23685.32,90.7
2016-06-21T04:00:48Z,1466481648,101,41.7629545,44.5857671,1614.25,-1.2,4.8,96.9,596130.44,-23687.82,90.6
2016-06-21T04:00:49Z,1466481649,101,41.7657061,44.5855334,1631.36,-1.6,5.1,96.8,596351.69,-23690.14,90.6
2016-06-21T04:00:50Z,1466481650,101,41.7684477,44.5853029,1648.87,-1.6,5.4,96.7,596572.12,-23692.19,90.5
2016-06-21T04:00:51Z,1466481651,101,41.7711939,44.5850747,1667.14,-1.6,5.4,96.6,596792.88,-23693.92,90.4
2016-06-21T04:00:52Z,1466481652,101,41.7739531,44.5848479,1685.56,-1.4,5.1,96.6,597014.69,-23695.39,90.3
2016-06-21T04:00:53Z,1466481653,101,41.776697,44.5846242,1703.1,-1.3,4.7,96.5,597235.19,-23696.63,90.3
2016-06-21T04:00:54Z,1466481654,101,41.7794437,44.5844132,1719.76,-2,5,96,597455.81,-23696.44,89.7
2016-06-21T04:00:55Z,1466481655,101,41.7821841,44.5842094,1736.85,-0.9,5.2,96,597675.88,-23695.48,89.8
2016-06-21T04:00:56Z,1466481656,101,41.7849474,44.5840037,1754.65,-0.2,5.2,96,597897.69,-23694.54,89.8
2016-06-21T04:00:57Z,1466481657,101,41.7877047,44.5837983,1772.32,0.3,4.9,96,598119.12,-23693.61,89.8
2016-06-21T04:00:58Z,1466481658,101,41.7904385,44.583594,1789.33,3.5,5.2,96.1,598338.62,-23692.75,89.8
2016-06-21T04:00:59Z,1466481659,101,41.7931985,44.5833823,1807.14,4.8,5.5,96.3,598560.31,-23692.46,90.1
2016-06-21T04:01:00Z,1466481660,101,41.7959404,44.5831641,1825.63,5.4,5.5,96.5,598780.62,-23693.07,90.3
2016-06-21T04:01:01Z,1466481661,101,41.7987089,44.5829353,1844.38,5.1,5.2,96.8,599003.19,-23694.61,90.5
2016-06-21T04:01:02Z,1466481662,101,41.80145,44.5827022,1862.16,3.9,5,96.8,599223.62,-23696.86,90.5
2016-06-21T04:01:03Z,1466481663,101,41.8041825,44.5824825,1879.4,0.5,5.3,96.3,599443.25,-23697.69,90.1
2016-06-21T04:01:04Z,1466481664,101,41.8069528,44.582264,1897.47,0.2,5.4,96.4,599665.81,-23698.04,90.1
2016-06-21T04:01:05Z,1466481665,101,41.8096805,44.5820485,1915.66,0.2,5.3,96.4,599885,-23698.41,90.1
2016-06-21T04:01:06Z,1466481666,101,41.8124371,44.5818307,1933.7,-0,4.9,96.4,600106.5,-23698.81,90.1
2016-06-21T04:01:07Z,1466481667,101,41.8151871,44.5816136,1950.61,-2.3,4.5,96.3,600327.44,-23699.14,90.1
2016-06-21T04:01:08Z,1466481668,101,41.8179379,44.5813991,1966.64,-1.3,4.9,96.2,600548.44,-23699.21,90
2016-06-21T04:01:09Z,1466481669,101,41.8206826,44.5811873,1983.1,-1,5.1,96.2,600768.94,-23699.01,89.9
2016-06-21T04:01:10Z,1466481670,101,41.8234332,44.5809766,2000.13,-0.8,5.1,96.2,600989.88,-23698.61,89.9
2016-06-21T04:01:11Z,1466481671,101,41.8261978,44.5807661,2017.12,-0.6,4.8,96.1,601211.94,-23698.09,89.9
2016-06-21T04:01:12Z,1466481672,101,41.8289481,44.5805572,2033.2,0.3,4.7,96.1,601432.81,-23697.48,89.8
2016-06-21T04:01:13Z,1466481673,101,41.8316965,44.5803471,2049.1,4,5.1,96.3,601653.56,-23697.03,90
2016-06-21T04:01:14Z,1466481674,101,41.83445,44.5801303,2065.87,5,5.2,96.4,601874.88,-23697.27,90.2
2016-06-21T04:01:15Z,1466481675,101,41.837207,44.5799054,2083.17,5,5.1,96.7,602096.5,-23698.38,90.4
2016-06-21T04:01:16Z,1466481676,101,41.8399352,44.5796753,2100.01,4.6,4.7,96.9,602315.88,-23700.29,90.6
2016-06-21T04:01:17Z,1466481677,101,41.8426967,44.5794344,2116.17,2.1,4.8,97.2,602538.06,-23703.11,90.9
2016-06-21T04:01:18Z,1466481678,101,41.8454415,44.5791876,2132.3,1.3,5.1,97.2,602758.94,-23706.71,90.9
2016-06-21T04:01:19Z,1466481679,101,41.8481918,44.57894,2149.27,0.5,5.2,97.2,602980.38,-23710.36,90.9
2016-06-21T04:01:20Z,1466481680,101,41.8509254,44.578694,2166.48,0.2,5,97.2,603200.38,-23713.98,90.9
2016-06-21T04:01:21Z,1466481681,101,41.8536662,44.5784472,2183.31,-1.3,4.7,97.2,603421.06,-23717.61,90.9
2016-06-21T04:01:22Z,1466481682,101,41.8564231,44.5782009,2199.44,-3.9,5,97.1,603642.94,-23721.03,90.8
2016-06-21T04:01:23Z,1466481683,101,41.8591688,44.5779613,2216.03,-4.9,5.3,96.9,603863.81,-23723.8,90.6
2016-06-21T04:01:24Z,1466481684,101,41.8619093,44.5777302,2233.31,-5.1,5.2,96.7,604084.25,-23725.67,90.4
2016-06-21T04:01:25Z,1466481685,101,41.8646571,44.5775061,2250.73,-4.7,5,96.5,604305.12,-23726.68,90.2
2016-06-21T04:01:26Z,1466481686,101,41.867409,44.5772884,2267.47,-4.1,4.6,96.3,604526.31,-23726.94,90
2016-06-21T04:01:27Z,1466481687,101,41.8701631,44.5770826,2283.17,-1.9,4.8,95.8,604747.5,-23725.86,89.5
2016-06-21T04:01:28Z,1466481688,101,41.8729112,44.5768867,2299.14,-0.8,5.1,95.8,604968.06,-23723.72,89.4
2016-06-21T04:01:29Z,1466481689,101,41.8756678,44.5766897,2315.89,-0.5,5.1,95.8,605189.38,-23721.61,89.5
2016-06-21T04:01:30Z,1466481690,101,41.8784141,44.5764934,2332.74,-0.2,4.9,95.8,605409.81,-23719.51,89.5
2016-06-21T04:01:31Z,1466481691,101,41.8811685,44.5762966,2349.02,0.8,4.5,95.8,605630.94,-23717.39,89.5
2016-06-21T04:01:32Z,1466481692,101,41.8839224,44.5760986,2364.27,3.4,4.7,95.9,605852,-23715.4,89.5
2016-06-21T04:01:33Z,1466481693,101,41.8866804,44.575895,2379.76,5.1,5,96.1,606073.5,-23713.99,89.8
2016-06-21T04:01:34Z,1466481694,101,41.8894477,44.5756822,2396.13,5.6,5.1,96.3,606295.81,-23713.51,90
2016-06-21T04:01:35Z,1466481695,101,41.8921927,44.5754624,2412.64,5.3,4.9,96.6,606516.44,-23714,90.2
2016-06-21T04:01:36Z,1466481696,101,41.8949235,44.575236,2428.6,4.7,4.5,96.8,606736.06,-23715.34,90.5
2016-06-21T04:01:37Z,1466481697,101,41.8976788,44.5750082,2443.68,1.2,4.5,96,606957.62,-23716.6,89.7
2016-06-21T04:01:38Z,1466481698,101,41.9004495,44.5748153,2458.72,0.5,4.9,95.5,607180,-23713.85,89.2
2016-06-21T04:01:39Z,1466481699,101,41.9031978,44.5746265,2474.42,-0.2,5,95.6,607400.56,-23710.84,89.2
2016-06-21T04:01:40Z,1466481700,101,41.9059528,44.5744368,2490.61,-0,4.9,95.6,607621.62,-23707.85,89.2
2016-06-21T04:01:41Z,1466481701,101,41.9086979,44.5742478,2506.47,0.1,4.6,95.6,607841.88,-23704.88,89.2
2016-06-21T04:01:42Z,1466481702,101,41.911454,44.574058,2521.43,-2.1,4.1,95.5,608063.06,-23701.88,89.2
2016-06-21T04:01:43Z,1466481703,101,41.9142142,44.5738701,2535.28,0.4,4.4,95.5,608284.56,-23698.63,89.1
2016-06-21T04:01:44Z,1466481704,101,41.9169728,44.5736822,2549.47,1.6,4.7,95.5,608505.94,-23695.39,89.2
2016-06-21T04:01:45Z,1466481705,101,41.9197226,44.5734919,2564.44,2.5,4.8,95.6,608726.62,-23692.47,89.3
2016-06-21T04:01:46Z,1466481706,101,41.9224833,44.5732969,2579.82,2.6,4.6,95.8,608948.19,-23689.98,89.4
2016-06-21T04:01:47Z,1466481707,101,41.9252432,44.573098,2594.78,2.5,4.3,95.9,609169.81,-23687.92,89.5
2016-06-21T04:01:48Z,1466481708,101,41.9280001,44.572896,2608.7,2.2,3.9,96,609391.19,-23686.23,89.6
2016-06-21T04:01:49Z,1466481709,101,41.9307421,44.5726902,2621.44,0.3,4.2,96.1,609611.5,-23685.1,89.8
2016-06-21T04:01:50Z,1466481710,101,41.9335044,44.5724796,2634.7,0.3,4.5,96.1,609833.44,-23684.29,89.8
2016-06-21T04:01:51Z,1466481711,101,41.9362522,44.5722701,2648.83,0.2,4.6,96.1,610054.12,-23683.48,89.8
2016-06-21T04:01:52Z,1466481712,101,41.9390114,44.5720597,2663.45,0,4.5,96.1,610275.88,-23682.68,89.8
2016-06-21T04:01:53Z,1466481713,101,41.9417791,44.5718485,2677.79,0,4.1,96.1,610498.19,-23681.87,89.8
2016-06-21T04:01:54Z,1466481714,101,41.9445182,44.5716395,2691.06,-0.6,3.7,96.1,610718.31,-23681.06,89.8
2016-06-21T04:01:55Z,1466481715,101,41.9472739,44.5714299,2703.07,-1,3.4,96.1,610939.75,-23680.18,89.8
2016-06-21T04:01:56Z,1466481716,101,41.9500245,44.5712218,2713.53,-1.2,2.9,96.1,611160.69,-23679.15,89.7
